classification,orientation,distance,time
different,0.31623,0.801,0.56821 
different,0.42371,0.405,0.46966 
same,0,0,0.00041 
different,0.31623,0.801,0.56834 
different,0.42371,0.405,0.46979 
same,0,0,0.00014 
different,0.45957,0.181,0.56862 
different,0.35209,0.431,0.47007 
different,0.7758,0.742,0.00027 
same,0,0,0.00027 
different,0.45957,0.181,0.56889 
different,0.35209,0.431,0.47034 
different,0.7758,0.742,0.00055 
same,0,0,0.00027 
different,0.45957,0.181,0.56916 
different,0.35209,0.431,0.47061 
different,0.7758,0.742,0.00082 
same,0,0,0.00014 
different,0.45957,0.181,0.56930 
different,0.35209,0.431,0.47075 
different,0.7758,0.742,0.00096 
same,0,0,0.00027 
different,0.45957,0.181,0.56957 
different,0.35209,0.431,0.47102 
different,0.7758,0.742,0.00123 
same,0,0.008,0.00027 
different,0.45957,0.184,0.56985 
different,0.35209,0.439,0.47130 
different,0.7758,0.749,0.00150 
same,0,0,0.00027 
different,0.45957,0.184,0.57012 
different,0.35209,0.439,0.47157 
different,0.7758,0.749,0.00178 
same,0,0,0.00027 
different,0.45957,0.184,0.57039 
different,0.35209,0.439,0.47184 
different,0.7758,0.749,0.00205 
same,0,0,0.00027 
different,0.45957,0.184,0.57067 
different,0.35209,0.439,0.47212 
different,0.7758,0.749,0.00232 
same,0,0,0.00014 
different,0.45957,0.184,0.57080 
different,0.35209,0.439,0.47225 
different,0.7758,0.749,0.00246 
same,0,0,0.00027 
different,0.45957,0.184,0.57108 
different,0.35209,0.439,0.47253 
different,0.7758,0.749,0.00273 
same,0.14527,0.008,0.00027 
different,0.60484,0.187,0.57135 
different,0.49736,0.447,0.47280 
different,0.92107,0.756,0.00301 
same,0,0,0.00027 
different,0.60484,0.187,0.57162 
different,0.49736,0.447,0.47307 
different,0.92107,0.756,0.00328 
same,0,0,0.00027 
different,0.60484,0.187,0.57190 
different,0.49736,0.447,0.47335 
different,0.92107,0.756,0.00355 
same,0,0,0.00014 
different,0.60484,0.187,0.57203 
different,0.49736,0.447,0.47348 
different,0.92107,0.756,0.00369 
same,0,0,0.00027 
different,0.60484,0.187,0.57231 
different,0.49736,0.447,0.47376 
different,0.92107,0.756,0.00396 
same,0,0,0.00014 
different,0.60484,0.187,0.57244 
different,0.49736,0.447,0.47389 
different,0.92107,0.756,0.00410 
same,0,0.008,0.00027 
different,0.60484,0.19,0.57272 
different,0.49736,0.456,0.47417 
different,0.92107,0.763,0.00437 
same,0,0,0.00027 
different,0.60484,0.19,0.57299 
different,0.49736,0.456,0.47444 
different,0.92107,0.763,0.00465 
same,0,0,0.00014 
different,0.60484,0.19,0.57313 
different,0.49736,0.456,0.47458 
different,0.92107,0.763,0.00478 
same,0,0,0.00027 
different,0.60484,0.19,0.57340 
different,0.49736,0.456,0.47485 
different,0.92107,0.763,0.00506 
same,0,0,0.00027 
different,0.60484,0.19,0.57367 
different,0.49736,0.456,0.47512 
different,0.92107,0.763,0.00533 
same,0,0,0.00027 
different,0.60484,0.19,0.57395 
different,0.49736,0.456,0.47540 
different,0.92107,0.763,0.00560 
same,0,0.008,0.00041 
different,0.60484,0.193,0.57436 
different,0.49736,0.463,0.47581 
different,0.92107,0.77,0.00601 
same,0,0,0.00014 
different,0.60484,0.193,0.57449 
different,0.49736,0.463,0.47594 
different,0.92107,0.77,0.00615 
same,0,0,0.00027 
different,0.60484,0.193,0.57477 
different,0.49736,0.463,0.47622 
different,0.92107,0.77,0.00642 
same,0,0,0.00027 
different,0.60484,0.193,0.57504 
different,0.49736,0.463,0.47649 
different,0.92107,0.77,0.00670 
same,0,0,0.00027 
different,0.60484,0.193,0.57531 
different,0.49736,0.463,0.47676 
different,0.92107,0.77,0.00697 
same,0,0,0.00014 
different,0.60484,0.193,0.57545 
different,0.49736,0.463,0.47690 
different,0.92107,0.77,0.00711 
same,0,0.008,0.00027 
different,0.60484,0.196,0.57572 
different,0.49736,0.471,0.47717 
different,0.92107,0.777,0.00738 
same,0,0,0.00027 
different,0.60484,0.196,0.57600 
different,0.49736,0.471,0.47745 
different,0.92107,0.777,0.00765 
same,0,0,0.00014 
different,0.60484,0.196,0.57613 
different,0.49736,0.471,0.47758 
different,0.92107,0.777,0.00779 
same,0,0,0.00027 
different,0.60484,0.196,0.57641 
different,0.49736,0.471,0.47786 
different,0.92107,0.777,0.00806 
same,0,0,0.00027 
different,0.60484,0.196,0.57668 
different,0.49736,0.471,0.47813 
different,0.92107,0.777,0.00834 
same,0,0.007,0.00014 
different,0.60484,0.198,0.57682 
different,0.49736,0.478,0.47827 
different,0.92107,0.784,0.00847 
same,0,0,0.00027 
different,0.60484,0.198,0.57709 
different,0.49736,0.478,0.47854 
different,0.92107,0.784,0.00875 
same,0,0,0.00027 
different,0.60484,0.198,0.57736 
different,0.49736,0.478,0.47881 
different,0.92107,0.784,0.00902 
same,0,0,0.00027 
different,0.60484,0.198,0.57764 
different,0.49736,0.478,0.47909 
different,0.92107,0.784,0.00929 
same,0,0.006,0.00014 
different,0.60484,0.201,0.57777 
different,0.49736,0.484,0.47922 
different,0.92107,0.79,0.00943 
same,0,0,0.00027 
different,0.60484,0.201,0.57805 
different,0.49736,0.484,0.47950 
different,0.92107,0.79,0.00970 
same,0,0,0.00027 
different,0.60484,0.201,0.57832 
different,0.49736,0.484,0.47977 
different,0.92107,0.79,0.00998 
same,0,0,0.00027 
different,0.60484,0.201,0.57859 
different,0.49736,0.484,0.48004 
different,0.92107,0.79,0.01025 
same,0,0.005,0.00027 
different,0.60484,0.203,0.57887 
different,0.49736,0.489,0.48032 
different,0.92107,0.795,0.01052 
same,0,0,0.00014 
different,0.60484,0.203,0.57900 
different,0.49736,0.489,0.48045 
different,0.92107,0.795,0.01066 
same,0,0,0.00041 
different,0.60484,0.203,0.57941 
different,0.49736,0.489,0.48086 
different,0.92107,0.795,0.01107 
same,0,0,0.00027 
different,0.60484,0.203,0.57969 
different,0.49736,0.489,0.48114 
different,0.92107,0.795,0.01134 
same,0,0.004,0.00014 
different,0.60484,0.204,0.57983 
different,0.49736,0.493,0.48127 
different,0.92107,0.798,0.01148 
same,0,0,0.00027 
different,0.60484,0.204,0.58010 
different,0.49736,0.493,0.48155 
different,0.92107,0.798,0.01176 
different,0.5739,0.221,0.00027 
same,0.03094,0.017,0.58037 
different,0.07654,0.426,0.48182 
different,0.34717,0.806,0.01203 
different,0.5739,0.222,0.00055 
same,0,0.001,0.00027 
different,0.07654,0.426,0.48209 
different,0.34717,0.806,0.01230 
different,0.5739,0.223,0.00082 
same,0,0.001,0.00027 
different,0.07654,0.426,0.48237 
different,0.34717,0.806,0.01258 
different,0.5739,0.223,0.00123 
same,0,0.001,0.00041 
different,0.07654,0.426,0.48278 
different,0.34717,0.807,0.01299 
different,0.5739,0.224,0.00137 
same,0,0.001,0.00014 
different,0.07654,0.426,0.48291 
different,0.34717,0.807,0.01312 
different,0.5739,0.225,0.00164 
same,0,0.001,0.00027 
different,0.07654,0.426,0.48319 
different,0.34717,0.807,0.01340 
different,0.5739,0.229,0.01996 
same,0,0.004,0.01832 
different,0.07654,0.426,0.50150 
different,0.34717,0.808,0.03171 
different,0.5739,0.23,0.02214 
same,0,0.001,0.00219 
different,0.07654,0.426,0.50369 
different,0.34717,0.809,0.03390 
different,0.5739,0.23,0.02447 
same,0,0,0.00232 
different,0.07654,0.426,0.50601 
different,0.34717,0.809,0.03622 
different,0.5739,0.231,0.02652 
same,0,0.001,0.00205 
different,0.07654,0.426,0.50806 
different,0.34717,0.809,0.03827 
different,0.5739,0.231,0.02679 
same,0,0,0.00027 
different,0.07654,0.426,0.50834 
different,0.34717,0.809,0.03855 
different,0.5739,0.231,0.02720 
same,0,0,0.00041 
different,0.07654,0.426,0.50875 
different,0.34717,0.809,0.03896 
different,0.5739,0.231,0.02747 
same,0,0,0.00027 
different,0.07654,0.426,0.50902 
different,0.34717,0.809,0.03923 
different,0.5739,0.231,0.02775 
same,0,0,0.00027 
different,0.07654,0.426,0.50929 
different,0.34717,0.809,0.03950 
different,0.5739,0.231,0.02802 
same,0,0,0.00027 
different,0.07654,0.426,0.50957 
different,0.34717,0.809,0.03978 
different,0.5739,0.231,0.02898 
same,0,0,0.00096 
different,0.07654,0.426,0.51052 
different,0.34717,0.809,0.04073 
different,0.5739,0.231,0.02911 
same,0,0,0.00014 
different,0.07654,0.426,0.51066 
different,0.34717,0.809,0.04087 
different,0.5739,0.231,0.02939 
same,0,0,0.00027 
different,0.07654,0.426,0.51093 
different,0.34717,0.809,0.04114 
different,0.5739,0.231,0.02966 
same,0,0,0.00027 
different,0.07654,0.426,0.51121 
different,0.34717,0.809,0.04142 
different,0.5739,0.231,0.03116 
same,0,0,0.00150 
different,0.07654,0.426,0.51271 
different,0.34717,0.809,0.04292 
different,0.5739,0.231,0.03144 
same,0,0,0.00027 
different,0.07654,0.426,0.51299 
different,0.34717,0.809,0.04319 
different,0.5739,0.232,0.03171 
same,0,0.001,0.00027 
different,0.07654,0.427,0.51326 
different,0.34717,0.81,0.04347 
different,0.5739,0.232,0.03198 
same,0,0,0.00027 
different,0.07654,0.427,0.51353 
different,0.34717,0.81,0.04374 
different,0.5739,0.232,0.03239 
same,0,0,0.00041 
different,0.07654,0.427,0.51394 
different,0.34717,0.81,0.04415 
different,0.5739,0.232,0.03267 
same,0,0,0.00027 
different,0.07654,0.427,0.51422 
different,0.34717,0.81,0.04442 
different,0.5739,0.232,0.03294 
same,0,0,0.00027 
different,0.07654,0.427,0.51449 
different,0.34717,0.81,0.04470 
different,0.5739,0.232,0.03335 
same,0,0,0.00041 
different,0.07654,0.427,0.51490 
different,0.34717,0.81,0.04511 
different,0.5739,0.232,0.03362 
same,0,0,0.00027 
different,0.07654,0.427,0.51517 
different,0.34717,0.81,0.04538 
different,0.5739,0.232,0.03390 
same,0,0,0.00027 
different,0.07654,0.427,0.51545 
different,0.34717,0.81,0.04565 
different,0.5739,0.232,0.03417 
same,0,0,0.00027 
different,0.07654,0.427,0.51572 
different,0.34717,0.81,0.04593 
different,0.5739,0.232,0.03458 
same,0,0,0.00041 
different,0.07654,0.427,0.51613 
different,0.34717,0.81,0.04634 
different,0.5739,0.232,0.03486 
same,0,0,0.00027 
different,0.07654,0.427,0.51640 
different,0.34717,0.81,0.04661 
different,0.5739,0.232,0.03636 
same,0,0,0.00150 
different,0.07654,0.427,0.51791 
different,0.34717,0.81,0.04811 
different,0.5739,0.232,0.03650 
same,0,0,0.00014 
different,0.07654,0.427,0.51804 
different,0.34717,0.81,0.04825 
different,0.5739,0.232,0.03691 
same,0,0,0.00041 
different,0.07654,0.427,0.51845 
different,0.34717,0.81,0.04866 
different,0.5739,0.232,0.03745 
same,0,0,0.00055 
different,0.07654,0.427,0.51900 
different,0.34717,0.81,0.04921 
different,0.5739,0.233,0.03759 
same,0,0.001,0.00014 
different,0.07654,0.427,0.51914 
different,0.34717,0.81,0.04934 
different,0.5739,0.233,0.03786 
same,0,0,0.00027 
different,0.07654,0.427,0.51941 
different,0.34717,0.81,0.04962 
different,0.5739,0.233,0.03814 
same,0,0,0.00027 
different,0.07654,0.427,0.51968 
different,0.34717,0.81,0.04989 
different,0.5739,0.233,0.03841 
same,0,0,0.00027 
different,0.07654,0.427,0.51996 
different,0.34717,0.81,0.05016 
different,0.5739,0.233,0.03855 
same,0,0,0.00014 
different,0.07654,0.427,0.52009 
different,0.34717,0.81,0.05030 
different,0.5739,0.233,0.03882 
same,0,0,0.00027 
different,0.07654,0.427,0.52037 
different,0.34717,0.81,0.05057 
different,0.5739,0.233,0.03923 
same,0,0,0.00041 
different,0.07654,0.427,0.52078 
different,0.34717,0.81,0.05098 
different,0.5739,0.233,0.04073 
same,0,0,0.00150 
different,0.07654,0.427,0.52228 
different,0.34717,0.81,0.05249 
different,0.5739,0.233,0.04101 
same,0,0,0.00027 
different,0.07654,0.427,0.52255 
different,0.34717,0.81,0.05276 
different,0.5739,0.233,0.04142 
same,0,0,0.00041 
different,0.07654,0.427,0.52296 
different,0.34717,0.81,0.05317 
different,0.5739,0.233,0.04196 
same,0,0,0.00055 
different,0.07654,0.427,0.52351 
different,0.34717,0.81,0.05372 
different,0.5739,0.233,0.04224 
same,0,0,0.00027 
different,0.07654,0.427,0.52378 
different,0.34717,0.81,0.05399 
different,0.5739,0.233,0.04265 
same,0,0,0.00041 
different,0.07654,0.427,0.52419 
different,0.34717,0.81,0.05440 
different,0.5739,0.233,0.04292 
same,0,0,0.00027 
different,0.07654,0.427,0.52447 
different,0.34717,0.81,0.05467 
different,0.5739,0.234,0.04333 
same,0,0.001,0.00041 
different,0.07654,0.427,0.52488 
different,0.34717,0.81,0.05508 
different,0.5739,0.234,0.04374 
same,0,0,0.00041 
different,0.07654,0.427,0.52529 
different,0.34717,0.81,0.05549 
different,0.5739,0.234,0.04415 
same,0,0,0.00041 
different,0.07654,0.427,0.52570 
different,0.34717,0.81,0.05590 
different,0.5739,0.234,0.04442 
same,0,0,0.00027 
different,0.07654,0.427,0.52597 
different,0.34717,0.81,0.05618 
different,0.5739,0.234,0.04511 
same,0,0,0.00068 
different,0.07654,0.427,0.52665 
different,0.34717,0.81,0.05686 
different,0.5739,0.234,0.04538 
same,0,0,0.00027 
different,0.07654,0.427,0.52693 
different,0.34717,0.81,0.05714 
different,0.5739,0.234,0.04729 
same,0,0,0.00191 
different,0.07654,0.427,0.52884 
different,0.34717,0.81,0.05905 
different,0.5739,0.234,0.04757 
same,0,0,0.00027 
different,0.07654,0.427,0.52911 
different,0.34717,0.81,0.05932 
different,0.5739,0.234,0.04798 
same,0,0,0.00041 
different,0.07654,0.427,0.52952 
different,0.34717,0.81,0.05973 
different,0.5739,0.234,0.04825 
same,0,0,0.00027 
different,0.07654,0.427,0.52980 
different,0.34717,0.81,0.06001 
different,0.5739,0.234,0.04839 
same,0,0,0.00014 
different,0.07654,0.427,0.52993 
different,0.34717,0.81,0.06014 
different,0.5739,0.234,0.04866 
same,0,0,0.00027 
different,0.07654,0.427,0.53021 
different,0.34717,0.81,0.06042 
different,0.5739,0.234,0.04934 
same,0,0,0.00068 
different,0.07654,0.427,0.53089 
different,0.34717,0.81,0.06110 
different,0.5739,0.234,0.04962 
same,0,0,0.00027 
different,0.07654,0.427,0.53116 
different,0.34717,0.81,0.06137 
different,0.5739,0.234,0.04989 
same,0,0,0.00027 
different,0.07654,0.427,0.53144 
different,0.34717,0.81,0.06165 
different,0.5739,0.234,0.05003 
same,0,0,0.00014 
different,0.07654,0.427,0.53157 
different,0.34717,0.81,0.06178 
different,0.5739,0.234,0.05153 
same,0,0,0.00150 
different,0.07654,0.427,0.53308 
different,0.34717,0.81,0.06329 
different,0.5739,0.234,0.05194 
same,0,0.001,0.00041 
different,0.07654,0.427,0.53349 
different,0.34717,0.81,0.06370 
different,0.5739,0.234,0.05221 
same,0,0,0.00027 
different,0.07654,0.427,0.53376 
different,0.34717,0.81,0.06397 
different,0.5739,0.234,0.05249 
same,0,0,0.00027 
different,0.07654,0.427,0.53404 
different,0.34717,0.81,0.06424 
different,0.5739,0.234,0.05290 
same,0,0,0.00041 
different,0.07654,0.427,0.53445 
different,0.34717,0.81,0.06465 
different,0.5739,0.234,0.05413 
same,0,0,0.00123 
different,0.07654,0.427,0.53568 
different,0.34717,0.81,0.06588 
different,0.5739,0.234,0.05440 
same,0,0,0.00027 
different,0.07654,0.427,0.53595 
different,0.34717,0.81,0.06616 
different,0.5739,0.234,0.05467 
same,0,0,0.00027 
different,0.07654,0.427,0.53622 
different,0.34717,0.81,0.06643 
different,0.5739,0.234,0.05495 
same,0,0,0.00027 
different,0.07654,0.427,0.53650 
different,0.34717,0.81,0.06670 
different,0.5739,0.234,0.05604 
same,0,0,0.00109 
different,0.07654,0.427,0.53759 
different,0.34717,0.81,0.06780 
different,0.5739,0.234,0.05631 
same,0,0,0.00027 
different,0.07654,0.427,0.53786 
different,0.34717,0.81,0.06807 
different,0.03564,0.79,0.14776 
different,0.46174,0.809,0.09144 
different,0.53828,0.41,0.62931 
same,0.11457,0.025,0.15951 
different,0.03564,0.79,0.14981 
different,0.46174,0.81,0.09349 
different,0.53828,0.412,0.63136 
same,0,0.004,0.00205 
different,0.03564,0.79,0.15008 
different,0.46174,0.81,0.09377 
different,0.53828,0.412,0.63163 
same,0,0,0.00027 
different,0.03564,0.79,0.15418 
different,0.46174,0.812,0.09787 
different,0.53828,0.415,0.63573 
same,0,0.005,0.00410 
different,0.03564,0.79,0.15432 
different,0.46174,0.812,0.09800 
different,0.53828,0.415,0.63587 
same,0,0,0.00014 
different,0.03564,0.79,0.15459 
different,0.46174,0.812,0.09828 
different,0.53828,0.415,0.63614 
same,0,0,0.00027 
different,0.03564,0.79,0.15500 
different,0.46174,0.812,0.09869 
different,0.53828,0.415,0.63655 
same,0,0,0.00041 
different,0.03564,0.79,0.15528 
different,0.46174,0.813,0.09896 
different,0.53828,0.418,0.63682 
same,0,0.005,0.00027 
different,0.03564,0.79,0.15555 
different,0.46174,0.813,0.09923 
different,0.53828,0.418,0.63710 
same,0,0,0.00027 
different,0.03564,0.79,0.15582 
different,0.46174,0.813,0.09951 
different,0.53828,0.418,0.63737 
same,0,0,0.00027 
different,0.03564,0.79,0.15610 
different,0.46174,0.813,0.09978 
different,0.53828,0.418,0.63764 
same,0,0,0.00027 
different,0.03564,0.79,0.15637 
different,0.46174,0.813,0.10005 
different,0.53828,0.418,0.63792 
same,0,0,0.00027 
different,0.03564,0.79,0.15664 
different,0.46174,0.815,0.10033 
different,0.53828,0.421,0.63819 
same,0,0.005,0.00027 
different,0.03564,0.79,0.15692 
different,0.46174,0.815,0.10060 
different,0.53828,0.421,0.63846 
same,0,0,0.00027 
different,0.03564,0.79,0.15719 
different,0.46174,0.815,0.10087 
different,0.53828,0.421,0.63874 
same,0,0,0.00027 
different,0.03564,0.79,0.15869 
different,0.46174,0.815,0.10238 
different,0.53828,0.421,0.64024 
same,0,0,0.00150 
different,0.03564,0.79,0.15897 
different,0.46174,0.815,0.10265 
different,0.53828,0.421,0.64051 
same,0,0,0.00027 
different,0.03564,0.79,0.15924 
different,0.46174,0.815,0.10293 
different,0.53828,0.421,0.64079 
same,0,0,0.00027 
different,0.03564,0.791,0.15965 
different,0.46174,0.816,0.10334 
different,0.53828,0.424,0.64120 
same,0,0.005,0.00041 
different,0.03564,0.791,0.16184 
different,0.46174,0.816,0.10552 
different,0.53828,0.424,0.64338 
same,0,0,0.00219 
different,0.03564,0.791,0.16211 
different,0.46174,0.816,0.10580 
different,0.53828,0.424,0.64366 
same,0,0,0.00027 
different,0.03564,0.791,0.16334 
different,0.46174,0.816,0.10703 
different,0.53828,0.424,0.64489 
same,0,0,0.00123 
different,0.03564,0.791,0.16361 
different,0.46174,0.818,0.10730 
different,0.53828,0.426,0.64516 
same,0,0.004,0.00027 
different,0.03564,0.791,0.16375 
different,0.46174,0.818,0.10744 
different,0.53828,0.426,0.64530 
same,0,0,0.00014 
different,0.03564,0.791,0.16402 
different,0.46174,0.818,0.10771 
different,0.53828,0.426,0.64557 
same,0,0,0.00027 
different,0.03564,0.791,0.16771 
different,0.46174,0.819,0.11140 
different,0.53828,0.428,0.64926 
same,0,0.004,0.00369 
different,0.03564,0.791,0.16799 
different,0.46174,0.819,0.11167 
different,0.53828,0.428,0.64954 
same,0,0,0.00027 
different,0.03564,0.791,0.16826 
different,0.46174,0.819,0.11195 
different,0.53828,0.428,0.64981 
same,0,0,0.00027 
different,0.03564,0.791,0.16867 
different,0.46174,0.819,0.11236 
different,0.53828,0.428,0.65022 
same,0,0,0.00041 
different,0.03564,0.792,0.17017 
different,0.46174,0.821,0.11386 
different,0.53828,0.431,0.65172 
same,0,0.003,0.00150 
different,0.03564,0.792,0.17045 
different,0.46174,0.821,0.11413 
different,0.53828,0.431,0.65200 
same,0,0,0.00027 
different,0.03564,0.792,0.17072 
different,0.46174,0.821,0.11441 
different,0.53828,0.431,0.65227 
same,0,0,0.00027 
different,0.03564,0.792,0.17236 
different,0.46174,0.821,0.11605 
different,0.53828,0.431,0.65391 
same,0,0,0.00164 
different,0.03564,0.792,0.17250 
different,0.46174,0.821,0.11618 
different,0.53828,0.431,0.65405 
same,0,0,0.00014 
different,0.03564,0.792,0.17277 
different,0.46174,0.821,0.11646 
different,0.53828,0.431,0.65432 
same,0,0,0.00027 
different,0.03564,0.792,0.17551 
different,0.46174,0.822,0.11919 
different,0.53828,0.432,0.65705 
same,0,0.002,0.00273 
different,0.03564,0.792,0.17933 
different,0.46174,0.822,0.12302 
different,0.53828,0.432,0.66088 
same,0,0,0.00383 
different,0.03564,0.792,0.17961 
different,0.46174,0.822,0.12329 
different,0.53828,0.432,0.66115 
same,0,0,0.00027 
different,0.03564,0.792,0.18002 
different,0.46174,0.822,0.12370 
different,0.53828,0.432,0.66156 
same,0,0,0.00041 
different,0.03564,0.796,0.19806 
different,0.46174,0.825,0.14174 
different,0.53828,0.434,0.67961 
same,0,0.005,0.01804 
different,0.03564,0.796,0.19820 
different,0.46174,0.825,0.14188 
different,0.53828,0.434,0.67974 
same,0,0,0.00014 
different,0.03564,0.796,0.19970 
different,0.46174,0.825,0.14338 
