classification,orientation,distance,time
same,0,0,0.00009 
different,0.38763,0.338,0.52220 
same,0,0,0.00009 
different,0.22543,0.338,0.52228 
same,0.1622,0.001,0.00009 
different,0.22543,0.338,0.52254 
same,0,0,0.00026 
different,0.22543,0.338,0.52266 
same,0,0.001,0.00011 
different,0.22543,0.338,0.52271 
same,0,0,0.00006 
different,0.22543,0.338,0.52311 
same,0,0,0.00040 
different,0.22543,0.338,0.52320 
same,0,0,0.00009 
different,0.22543,0.338,0.52472 
same,0,0,0.00152 
different,0.22543,0.337,0.52486 
same,0,0.001,0.00014 
different,0.22543,0.337,0.52495 
same,0,0,0.00009 
different,0.22543,0.329,0.52501 
same,0,0.014,0.00006 
different,0.22543,0.329,0.52512 
same,0,0,0.00011 
different,0.22543,0.329,0.52521 
same,0,0,0.00009 
different,0.22543,0.32,0.52529 
same,0,0.015,0.00009 
different,0.22543,0.32,0.52547 
same,0,0,0.00017 
different,0.02122,0.203,0.54925 
same,0.20421,0.201,0.02379 
different,0.20444,0.205,0.55223 
same,0.18322,0.003,0.00298 
different,0.20444,0.206,0.55261 
same,0,0.001,0.00037 
different,0.20444,0.208,0.55367 
same,0,0.004,0.00106 
different,0.20444,0.209,0.55410 
same,0,0.002,0.00043 
different,0.20444,0.211,0.55456 
same,0,0.002,0.00046 
different,0.20444,0.214,0.55562 
same,0,0.004,0.00106 
different,0.20444,0.216,0.55645 
same,0,0.004,0.00083 
different,0.20444,0.219,0.55756 
same,0,0.004,0.00112 
different,0.20444,0.22,0.55797 
same,0,0.002,0.00040 
different,0.20444,0.221,0.55842 
same,0,0.002,0.00046 
different,0.20444,0.223,0.55951 
same,0,0.003,0.00109 
different,0.20444,0.225,0.55989 
same,0,0.002,0.00037 
different,0.04883,0.227,0.56075 
same,0.15561,0.003,0.00086 
different,0.04883,0.228,0.56186 
same,0,0.002,0.00112 
different,0.04883,0.229,0.56218 
same,0,0.001,0.00032 
different,0.04883,0.23,0.56364 
same,0,0.002,0.00146 
different,0.04883,0.23,0.56505 
same,0,0.001,0.00140 
different,0.04883,0.233,0.56943 
same,0,0.003,0.00439 
different,0.04883,0.234,0.57126 
same,0,0.001,0.00183 
different,0.04883,0.234,0.57175 
same,0,0,0.00049 
different,0.04883,0.235,0.57373 
same,0,0.001,0.00198 
different,0.04883,0.235,0.57413 
same,0,0,0.00040 
different,0.04883,0.235,0.57556 
same,0,0.001,0.00143 
different,0.04883,0.235,0.57605 
same,0,0,0.00049 
different,0.04883,0.236,0.57703 
same,0,0.001,0.00097 
different,0.04883,0.236,0.57748 
same,0,0,0.00046 
different,0.04883,0.236,0.57846 
same,0,0.001,0.00097 
different,0.04883,0.236,0.57889 
same,0,0,0.00043 
different,0.04883,0.237,0.58084 
same,0,0.001,0.00195 
different,0.21592,0.238,0.59193 
same,0.16709,0.001,0.01109 
different,0.36753,0.241,0.60144 
same,0.15161,0.004,0.00952 
different,0.36753,0.241,0.60185 
same,0,0,0.00040 
different,0.36753,0.242,0.60285 
same,0,0.002,0.00100 
different,0.36753,0.244,0.60379 
same,0,0.001,0.00095 
different,0.36753,0.244,0.60425 
same,0,0.001,0.00046 
different,0.36753,0.246,0.60520 
same,0,0.002,0.00095 
different,0.36753,0.248,0.60807 
same,0,0.002,0.00287 
different,0.36753,0.248,0.61001 
same,0,0.001,0.00195 
different,0.36753,0.249,0.61532 
same,0,0.001,0.00530 
different,0.36753,0.25,0.61629 
same,0,0.001,0.00097 
different,0.36753,0.25,0.61669 
same,0,0.001,0.00040 
different,0.36753,0.25,0.61824 
same,0,0,0.00155 
different,0.36753,0.251,0.61870 
same,0,0.001,0.00046 
same,0.74457,0.136,0.44456 
same,0,0,0.00043 
different,0.26798,0.352,0.05936 
different,0.26798,0.352,0.05981 
same,0,0,0.00046 
different,0.26798,0.351,0.06027 
same,0,0.001,0.00046 
different,0.26798,0.35,0.06122 
same,0,0.002,0.00095 
different,0.26798,0.349,0.06277 
same,0,0.003,0.00155 
different,0.26798,0.348,0.06317 
same,0,0.002,0.00040 
different,0.26798,0.345,0.06414 
same,0,0.005,0.00097 
different,0.26798,0.342,0.06529 
same,0,0.006,0.00115 
different,0.26798,0.34,0.06555 
same,0,0.004,0.00026 
different,0.26798,0.336,0.06649 
same,0,0.009,0.00095 
different,0.26798,0.332,0.06752 
same,0,0.009,0.00103 
different,0.26798,0.33,0.06790 
same,0,0.005,0.00037 
different,0.11323,0.328,0.06838 
same,0.15475,0.005,0.00049 
different,0.11323,0.32,0.07033 
same,0,0.02,0.00195 
different,0.11323,0.317,0.07191 
same,0,0.009,0.00158 
different,0.11323,0.316,0.07197 
same,0,0.005,0.00006 
different,0.11323,0.315,0.07231 
same,0,0.004,0.00034 
different,0.11323,0.313,0.07277 
same,0,0.004,0.00046 
different,0.11323,0.312,0.07317 
same,0,0.004,0.00040 
different,0.11323,0.311,0.07366 
same,0,0.004,0.00049 
different,0.11323,0.309,0.07460 
same,0,0.007,0.00095 
different,0.11323,0.307,0.07566 
same,0,0.007,0.00106 
different,0.11323,0.305,0.07661 
same,0,0.006,0.00095 
different,0.11323,0.305,0.07704 
same,0,0.003,0.00043 
different,0.11323,0.304,0.07747 
same,0,0.002,0.00043 
different,0.11323,0.303,0.07844 
same,0,0.004,0.00097 
different,0.11323,0.303,0.07893 
same,0,0.002,0.00049 
different,0.11323,0.302,0.07991 
same,0,0.003,0.00097 
different,0.11323,0.301,0.08036 
same,0,0.001,0.00046 
different,0.11323,0.301,0.08131 
same,0,0.002,0.00095 
different,0.11323,0.3,0.08277 
same,0,0.001,0.00146 
different,0.11323,0.3,0.08320 
same,0,0.001,0.00043 
different,0.11323,0.3,0.08567 
same,0,0.001,0.00246 
different,0.45846,0.308,0.09851 
same,0.57169,0.043,0.01284 
different,0.61561,0.308,0.09897 
same,0.15715,0.001,0.00046 
different,0.61561,0.308,0.09945 
same,0,0.001,0.00049 
different,0.17546,0.491,0.15778 
different,0.55985,0.239,0.05832 
same,0.17118,0.019,0.00149 
different,0.34664,0.492,0.15927 
different,0.73103,0.249,0.05981 
same,0,0.007,0.00097 
different,0.34664,0.494,0.16024 
different,0.73103,0.254,0.06079 
same,0,0.014,0.00089 
different,0.34664,0.496,0.16113 
different,0.73103,0.264,0.06168 
same,0,0.002,0.00049 
different,0.34664,0.497,0.16162 
different,0.73103,0.265,0.06217 
same,0,0.014,0.00143 
different,0.34664,0.5,0.16305 
different,0.73103,0.275,0.06360 
same,0,0.002,0.00097 
different,0.34664,0.502,0.16403 
different,0.73103,0.277,0.06457 
same,0,0.004,0.00095 
different,0.34664,0.503,0.16497 
different,0.73103,0.28,0.06552 
same,0,0.001,0.00132 
different,0.34664,0.504,0.16629 
different,0.73103,0.282,0.06684 
same,0,0.001,0.00009 
different,0.34664,0.505,0.16638 
different,0.73103,0.282,0.06692 
same,0,0.001,0.00146 
different,0.34664,0.506,0.16784 
different,0.73103,0.284,0.06838 
same,0,0.001,0.00095 
different,0.34664,0.506,0.16878 
different,0.73103,0.284,0.06933 
same,0,0.001,0.00097 
different,0.34664,0.505,0.16976 
different,0.73103,0.284,0.07030 
same,0.2029,0.383,0.02350 
different,0.54954,0.24,0.19326 
different,0.93393,0.345,0.09381 
same,0,0.001,0.00095 
different,0.54954,0.24,0.19420 
different,0.93393,0.344,0.09475 
same,0,0.001,0.00043 
different,0.54954,0.239,0.19463 
different,0.93393,0.343,0.09518 
same,0,0,0.00049 
different,0.54954,0.239,0.19512 
different,0.93393,0.343,0.09567 
same,0,0,0.00011 
different,0.54954,0.239,0.19524 
different,0.93393,0.343,0.09578 
same,0,0,0.00029 
different,0.54954,0.239,0.19552 
different,0.93393,0.343,0.09607 
same,0,0.001,0.00011 
different,0.54954,0.239,0.19564 
different,0.93393,0.342,0.09619 
same,0,0,0.00009 
different,0.54954,0.239,0.19572 
different,0.93393,0.342,0.09627 
same,0,0,0.00069 
different,0.54954,0.239,0.19641 
different,0.93393,0.342,0.09696 
same,0,0.001,0.00017 
different,0.54954,0.238,0.19658 
different,0.93393,0.341,0.09713 
same,0,0,0.00069 
different,0.54954,0.238,0.19727 
different,0.93393,0.341,0.09782 
same,0,0.001,0.00040 
different,0.54954,0.237,0.19767 
different,0.93393,0.34,0.09822 
same,0,0,0.00020 
different,0.54954,0.237,0.19787 
different,0.93393,0.34,0.09842 
same,0,0,0.00034 
different,0.54954,0.237,0.19822 
different,0.93393,0.34,0.09876 
same,0,0,0.00032 
different,0.54954,0.237,0.19853 
different,0.93393,0.34,0.09908 
same,0,0.001,0.00014 
different,0.54954,0.236,0.19868 
different,0.93393,0.339,0.09922 
same,0,0,0.00006 
different,0.54954,0.236,0.19873 
different,0.93393,0.339,0.09928 
same,0,0,0.00026 
different,0.54954,0.236,0.19899 
different,0.93393,0.339,0.09954 
same,0,0,0.00014 
different,0.54954,0.236,0.19913 
different,0.93393,0.339,0.09968 
same,0,0.001,0.00006 
different,0.54954,0.235,0.19919 
different,0.93393,0.338,0.09974 
same,0,0,0.00011 
different,0.54954,0.235,0.19931 
different,0.93393,0.338,0.09985 
same,0,0,0.00009 
different,0.54954,0.235,0.19939 
different,0.93393,0.338,0.09994 
same,0,0,0.00009 
different,0.54954,0.235,0.19948 
different,0.93393,0.338,0.10003 
same,0,0.001,0.00060 
different,0.54954,0.234,0.20008 
different,0.93393,0.337,0.10063 
same,0,0,0.00029 
different,0.54954,0.234,0.20037 
different,0.93393,0.337,0.10091 
same,0,0.002,0.00006 
different,0.54954,0.232,0.20042 
different,0.93393,0.335,0.10097 
same,0,0,0.00009 
different,0.54954,0.232,0.20051 
different,0.93393,0.335,0.10106 
same,0,0,0.00011 
different,0.54954,0.232,0.20062 
different,0.93393,0.335,0.10117 
same,0,0.002,0.00009 
different,0.54954,0.231,0.20071 
different,0.93393,0.334,0.10126 
same,0,0,0.00014 
different,0.54954,0.231,0.20085 
different,0.93393,0.334,0.10140 
same,0,0,0.00006 
different,0.54954,0.231,0.20091 
different,0.93393,0.334,0.10146 
same,0,0,0.00011 
different,0.54954,0.231,0.20103 
different,0.93393,0.334,0.10157 
same,0,0,0.00009 
different,0.54954,0.231,0.20111 
different,0.93393,0.334,0.10166 
same,0,0.002,0.00011 
different,0.54954,0.229,0.20123 
different,0.93393,0.332,0.10177 
same,0,0,0.00006 
different,0.54954,0.229,0.20128 
different,0.93393,0.332,0.10183 
same,0,0,0.00009 
different,0.54954,0.229,0.20137 
different,0.93393,0.332,0.10192 
same,0,0,0.00009 
different,0.54954,0.229,0.20146 
different,0.93393,0.332,0.10200 
same,0,0.002,0.00006 
different,0.54954,0.227,0.20151 
different,0.93393,0.331,0.10206 
same,0,0,0.00023 
different,0.54954,0.227,0.20174 
different,0.93393,0.331,0.10229 
same,0,0,0.00020 
different,0.54954,0.227,0.20194 
different,0.93393,0.331,0.10249 
same,0,0,0.00006 
different,0.54954,0.227,0.20200 
different,0.93393,0.331,0.10255 
same,0,0.002,0.00009 
different,0.54954,0.225,0.20209 
different,0.93393,0.329,0.10263 
same,0,0,0.00049 
different,0.54954,0.225,0.20257 
different,0.93393,0.329,0.10312 
same,0,0,0.00014 
different,0.54954,0.225,0.20272 
different,0.93393,0.329,0.10326 
same,0,0,0.00014 
different,0.54954,0.225,0.20286 
different,0.93393,0.329,0.10341 
same,0,0.002,0.00009 
different,0.54954,0.224,0.20295 
different,0.93393,0.327,0.10349 
same,0,0,0.00011 
different,0.54954,0.224,0.20306 
different,0.93393,0.327,0.10361 
same,0,0,0.00009 
different,0.54954,0.224,0.20315 
different,0.93393,0.327,0.10369 
same,0,0,0.00040 
different,0.54954,0.224,0.20355 
different,0.93393,0.327,0.10410 
same,0,0.002,0.00017 
different,0.54954,0.222,0.20372 
different,0.93393,0.325,0.10427 
same,0,0,0.00006 
different,0.54954,0.222,0.20378 
different,0.93393,0.325,0.10432 
same,0,0,0.00006 
different,0.54954,0.222,0.20383 
different,0.93393,0.325,0.10438 
same,0,0,0.00046 
different,0.54954,0.222,0.20429 
different,0.93393,0.325,0.10484 
same,0,0.002,0.00014 
different,0.54954,0.22,0.20444 
different,0.93393,0.323,0.10498 
same,0,0,0.00029 
different,0.54954,0.22,0.20472 
different,0.93393,0.323,0.10527 
same,0,0,0.00020 
different,0.54954,0.22,0.20492 
different,0.93393,0.323,0.10547 
same,0,0,0.00034 
different,0.54954,0.22,0.20527 
different,0.93393,0.323,0.10582 
same,0,0.002,0.00029 
different,0.54954,0.217,0.20555 
different,0.93393,0.321,0.10610 
same,0,0,0.00009 
different,0.54954,0.217,0.20564 
different,0.93393,0.321,0.10619 
same,0,0,0.00006 
different,0.54954,0.217,0.20570 
different,0.93393,0.321,0.10625 
same,0,0,0.00029 
different,0.54954,0.217,0.20598 
different,0.93393,0.321,0.10653 
same,0,0.002,0.00011 
different,0.54954,0.216,0.20610 
different,0.93393,0.319,0.10665 
same,0,0,0.00063 
different,0.54954,0.216,0.20673 
different,0.93393,0.319,0.10728 
same,0,0,0.00046 
different,0.54954,0.216,0.20719 
different,0.93393,0.319,0.10774 
same,0,0.002,0.00006 
different,0.54954,0.214,0.20725 
different,0.93393,0.317,0.10779 
same,0,0,0.00049 
different,0.54954,0.214,0.20773 
different,0.93393,0.317,0.10828 
same,0,0,0.00006 
different,0.54954,0.214,0.20779 
different,0.93393,0.317,0.10834 
same,0,0,0.00009 
different,0.54954,0.214,0.20788 
different,0.93393,0.317,0.10842 
same,0,0.002,0.00029 
different,0.54954,0.212,0.20816 
different,0.93393,0.315,0.10871 
same,0,0,0.00046 
different,0.54954,0.212,0.20862 
different,0.93393,0.315,0.10917 
same,0,0,0.00020 
different,0.54954,0.212,0.20882 
different,0.93393,0.315,0.10937 
same,0,0,0.00011 
different,0.54954,0.212,0.20894 
different,0.93393,0.315,0.10948 
same,0,0.002,0.00011 
different,0.54954,0.21,0.20905 
different,0.93393,0.313,0.10960 
same,0,0,0.00009 
different,0.54954,0.21,0.20914 
different,0.93393,0.313,0.10968 
same,0,0,0.00009 
different,0.54954,0.21,0.20922 
different,0.93393,0.313,0.10977 
same,0,0.002,0.00009 
different,0.54954,0.208,0.20931 
different,0.93393,0.312,0.10986 
same,0,0,0.00014 
different,0.54954,0.208,0.20945 
different,0.93393,0.312,0.11000 
same,0,0,0.00009 
different,0.54954,0.208,0.20954 
different,0.93393,0.312,0.11009 
same,0,0.002,0.00006 
different,0.54954,0.207,0.20960 
different,0.93393,0.309,0.11014 
same,0,0,0.00009 
different,0.54954,0.207,0.20968 
different,0.93393,0.309,0.11023 
same,0,0,0.00026 
different,0.54954,0.207,0.20994 
different,0.93393,0.309,0.11049 
same,0,0,0.00029 
different,0.54954,0.207,0.21023 
different,0.93393,0.309,0.11077 
same,0,0,0.00029 
different,0.54954,0.207,0.21051 
different,0.93393,0.309,0.11106 
same,0,0.002,0.00046 
different,0.54954,0.205,0.21097 
different,0.93393,0.308,0.11152 
same,0,0,0.00011 
different,0.54954,0.205,0.21109 
different,0.93393,0.308,0.11163 
same,0,0,0.00023 
different,0.54954,0.205,0.21132 
different,0.93393,0.308,0.11186 
same,0,0,0.00011 
different,0.54954,0.205,0.21143 
different,0.93393,0.308,0.11198 
same,0,0,0.00006 
different,0.54954,0.205,0.21149 
different,0.93393,0.308,0.11203 
same,0.14273,0.001,0.00006 
different,0.40681,0.204,0.21154 
different,0.7912,0.307,0.11209 
same,0,0,0.00006 
different,0.40681,0.204,0.21160 
different,0.7912,0.307,0.11215 
same,0,0,0.00009 
different,0.40681,0.204,0.21169 
different,0.7912,0.307,0.11224 
same,0,0,0.00009 
different,0.40681,0.204,0.21177 
different,0.7912,0.307,0.11232 
same,0,0.001,0.00009 
different,0.40681,0.203,0.21186 
different,0.7912,0.306,0.11241 
same,0,0,0.00009 
different,0.40681,0.203,0.21195 
different,0.7912,0.306,0.11249 
same,0,0,0.00034 
different,0.40681,0.203,0.21229 
different,0.7912,0.306,0.11284 
same,0,0,0.00043 
different,0.40681,0.203,0.21272 
different,0.7912,0.306,0.11327 
same,0,0.001,0.00009 
different,0.40681,0.202,0.21281 
different,0.7912,0.305,0.11335 
same,0,0,0.00009 
different,0.40681,0.202,0.21289 
different,0.7912,0.305,0.11344 
same,0,0.001,0.00006 
different,0.40681,0.202,0.21295 
different,0.7912,0.304,0.11350 
same,0,0,0.00009 
different,0.40681,0.202,0.21303 
different,0.7912,0.304,0.11358 
same,0,0.001,0.00006 
different,0.40681,0.201,0.21309 
different,0.7912,0.304,0.11364 
same,0,0,0.00023 
different,0.40681,0.201,0.21332 
different,0.7912,0.304,0.11387 
same,0,0,0.00006 
different,0.40681,0.201,0.21338 
different,0.7912,0.304,0.11393 
same,0,0,0.00009 
different,0.40681,0.201,0.21346 
different,0.7912,0.304,0.11401 
same,0,0.001,0.00009 
different,0.40681,0.202,0.21355 
different,0.7912,0.303,0.11410 
same,0,0,0.00011 
different,0.40681,0.202,0.21367 
different,0.7912,0.303,0.11421 
same,0,0,0.00009 
different,0.40681,0.202,0.21375 
different,0.7912,0.303,0.11430 
same,0,0.001,0.00006 
different,0.40681,0.202,0.21381 
different,0.7912,0.303,0.11436 
same,0,0,0.00017 
different,0.40681,0.202,0.21398 
different,0.7912,0.303,0.11453 
same,0,0,0.00006 
different,0.40681,0.202,0.21404 
different,0.7912,0.303,0.11459 
same,0,0.001,0.00009 
different,0.40681,0.203,0.21412 
different,0.7912,0.302,0.11467 
same,0,0,0.00009 
different,0.40681,0.203,0.21421 
different,0.7912,0.302,0.11476 
same,0,0,0.00009 
different,0.40681,0.203,0.21430 
different,0.7912,0.302,0.11484 
same,0,0,0.00006 
different,0.40681,0.203,0.21435 
different,0.7912,0.302,0.11490 
same,0,0.001,0.00009 
different,0.40681,0.203,0.21444 
different,0.7912,0.302,0.11499 
same,0,0,0.00009 
different,0.40681,0.203,0.21453 
different,0.7912,0.302,0.11507 
same,0,0,0.00006 
different,0.40681,0.203,0.21458 
different,0.7912,0.302,0.11513 
same,0,0,0.00020 
different,0.40681,0.203,0.21478 
different,0.7912,0.302,0.11533 
same,0,0.001,0.00014 
different,0.40681,0.204,0.21493 
different,0.7912,0.301,0.11547 
same,0,0,0.00014 
different,0.40681,0.204,0.21507 
different,0.7912,0.301,0.11562 
same,0,0,0.00009 
different,0.40681,0.204,0.21516 
different,0.7912,0.301,0.11570 
same,0.15652,0,0.00029 
different,0.25029,0.204,0.21544 
different,0.63468,0.301,0.11599 
same,0,0,0.00017 
different,0.25029,0.204,0.21561 
different,0.63468,0.301,0.11616 
same,0,0,0.00006 
different,0.25029,0.204,0.21567 
different,0.63468,0.301,0.11622 
same,0,0.001,0.00009 
different,0.25029,0.204,0.21576 
different,0.63468,0.301,0.11631 
same,0,0,0.00009 
different,0.25029,0.204,0.21584 
different,0.63468,0.301,0.11639 
same,0,0,0.00009 
different,0.25029,0.204,0.21593 
different,0.63468,0.301,0.11648 
same,0,0,0.00006 
different,0.25029,0.204,0.21599 
different,0.63468,0.301,0.11653 
same,0,0,0.00011 
different,0.25029,0.204,0.21610 
different,0.63468,0.301,0.11665 
same,0,0.001,0.00011 
different,0.25029,0.204,0.21622 
different,0.63468,0.302,0.11676 
same,0,0,0.00023 
different,0.25029,0.204,0.21645 
different,0.63468,0.302,0.11699 
same,0,0,0.00009 
different,0.25029,0.204,0.21653 
different,0.63468,0.302,0.11708 
same,0,0,0.00017 
different,0.25029,0.204,0.21670 
different,0.63468,0.302,0.11725 
same,0,0,0.00032 
different,0.25029,0.204,0.21702 
different,0.63468,0.302,0.11757 
same,0,0,0.00006 
different,0.25029,0.204,0.21708 
different,0.63468,0.302,0.11762 
same,0,0,0.00006 
different,0.25029,0.204,0.21713 
different,0.63468,0.302,0.11768 
same,0,0,0.00020 
different,0.25029,0.204,0.21733 
different,0.63468,0.302,0.11788 
same,0,0,0.00011 
different,0.25029,0.204,0.21745 
different,0.63468,0.302,0.11800 
same,0,0,0.00011 
different,0.25029,0.204,0.21756 
different,0.63468,0.302,0.11811 
same,0,0,0.00009 
different,0.25029,0.204,0.21765 
different,0.63468,0.302,0.11820 
same,0,0,0.00009 
different,0.25029,0.204,0.21774 
different,0.63468,0.302,0.11828 
same,0,0,0.00034 
different,0.25029,0.204,0.21808 
different,0.63468,0.302,0.11863 
same,0,0,0.00009 
different,0.25029,0.204,0.21817 
different,0.63468,0.302,0.11871 
same,0,0,0.00037 
different,0.25029,0.204,0.21854 
different,0.63468,0.302,0.11909 
same,0,0,0.00009 
different,0.25029,0.204,0.21862 
different,0.63468,0.302,0.11917 
same,0,0,0.00037 
different,0.25029,0.204,0.21900 
different,0.63468,0.302,0.11954 
same,0,0,0.00011 
different,0.25029,0.204,0.21911 
different,0.63468,0.302,0.11966 
same,0,0,0.00037 
different,0.25029,0.204,0.21948 
different,0.63468,0.302,0.12003 
same,0,0,0.00009 
different,0.25029,0.204,0.21957 
different,0.63468,0.302,0.12012 
same,0,0.001,0.00046 
different,0.25029,0.204,0.22003 
different,0.63468,0.302,0.12058 
same,0,0,0.00043 
different,0.25029,0.204,0.22046 
different,0.63468,0.302,0.12101 
same,0,0,0.00046 
different,0.25029,0.204,0.22092 
different,0.63468,0.302,0.12146 
same,0,0,0.00046 
different,0.25029,0.204,0.22138 
different,0.63468,0.302,0.12192 
same,0.10521,0.006,0.01674 
different,0.35549,0.208,0.23811 
different,0.73988,0.308,0.13866 
same,0,0,0.00049 
different,0.35549,0.208,0.23860 
different,0.73988,0.308,0.13915 
same,0,0,0.00287 
different,0.35549,0.208,0.24147 
different,0.73988,0.308,0.14201 
same,0,0.001,0.00046 
different,0.35549,0.209,0.24192 
different,0.73988,0.308,0.14247 
same,0,0,0.00335 
different,0.35549,0.209,0.24528 
different,0.73988,0.308,0.14583 
same,0,0.001,0.00143 
different,0.35549,0.209,0.24671 
different,0.73988,0.308,0.14726 
same,0,0.001,0.00192 
different,0.35549,0.208,0.24863 
different,0.73988,0.307,0.14918 
same,0,0,0.00046 
different,0.35549,0.208,0.24909 
