classification,orientation,distance,time
same,0.24191,0.007,0.00643 
different,0.30953,0.185,0.11176 
different,0.62946,0.374,0.07147 
different,0.14038,0.33,0.14701 
same,0,0,0.00005 
different,0.30953,0.185,0.11182 
different,0.62946,0.374,0.07152 
different,0.14038,0.329,0.14708 
same,0,0.001,0.00007 
different,0.30953,0.186,0.11188 
different,0.62946,0.373,0.07159 
different,0.23148,0.38,0.15122 
same,0.0911,0.231,0.00414 
different,0.21843,0.374,0.11602 
different,0.53836,0.214,0.07573 
different,0.23148,0.38,0.15126 
same,0,0.001,0.00004 
different,0.21843,0.373,0.11607 
different,0.53836,0.214,0.07577 
different,0.23148,0.38,0.15132 
same,0,0,0.00005 
different,0.21843,0.373,0.11612 
different,0.53836,0.214,0.07583 
different,0.23148,0.38,0.15137 
same,0,0.001,0.00006 
different,0.21843,0.373,0.11618 
different,0.53836,0.214,0.07588 
different,0.23148,0.38,0.15144 
same,0,0,0.00006 
different,0.21843,0.373,0.11624 
different,0.53836,0.214,0.07595 
different,0.23148,0.38,0.15149 
same,0,0,0.00006 
different,0.21843,0.373,0.11630 
different,0.53836,0.214,0.07601 
different,0.03137,0.372,0.15354 
same,0.20011,0.011,0.00204 
different,0.41854,0.371,0.11834 
different,0.73847,0.203,0.07805 
different,0.03137,0.372,0.15359 
same,0,0,0.00006 
different,0.41854,0.371,0.11840 
different,0.73847,0.203,0.07811 
different,0.03137,0.371,0.15374 
same,0,0.001,0.00015 
different,0.41854,0.37,0.11855 
different,0.73847,0.203,0.07826 
different,0.03137,0.371,0.15380 
same,0,0,0.00005 
different,0.41854,0.37,0.11860 
different,0.73847,0.203,0.07831 
different,0.03137,0.371,0.15385 
same,0,0,0.00005 
different,0.41854,0.37,0.11866 
different,0.73847,0.203,0.07836 
different,0.40179,0.391,0.15638 
same,0.37042,0.062,0.00253 
different,0.04812,0.42,0.12119 
different,0.36805,0.167,0.08090 
different,0.40179,0.393,0.15644 
same,0,0.002,0.00006 
different,0.04812,0.421,0.12125 
different,0.36805,0.169,0.08095 
different,0.40179,0.396,0.15656 
same,0,0.004,0.00012 
different,0.04812,0.424,0.12136 
different,0.36805,0.172,0.08107 
different,0.40179,0.399,0.15662 
same,0,0.002,0.00006 
different,0.04812,0.425,0.12142 
different,0.36805,0.174,0.08113 
different,0.40179,0.401,0.15668 
same,0,0.002,0.00006 
different,0.04812,0.427,0.12148 
different,0.36805,0.176,0.08119 
different,0.40179,0.403,0.15675 
same,0,0.002,0.00007 
different,0.04812,0.428,0.12155 
different,0.36805,0.177,0.08126 
different,0.40179,0.404,0.15680 
same,0,0.002,0.00005 
different,0.04812,0.429,0.12161 
different,0.36805,0.179,0.08131 
different,0.40179,0.406,0.15686 
same,0,0.002,0.00005 
different,0.04812,0.43,0.12166 
different,0.36805,0.181,0.08137 
different,0.40179,0.413,0.15698 
same,0,0.008,0.00012 
different,0.04812,0.435,0.12178 
different,0.36805,0.188,0.08149 
different,0.40179,0.417,0.15704 
same,0,0.004,0.00006 
different,0.04812,0.438,0.12185 
different,0.36805,0.19,0.08155 
different,0.40179,0.42,0.15711 
same,0,0.003,0.00007 
different,0.04812,0.44,0.12191 
different,0.36805,0.194,0.08162 
different,0.40179,0.423,0.15717 
same,0,0.003,0.00006 
different,0.04812,0.442,0.12198 
different,0.36805,0.196,0.08168 
different,0.40179,0.425,0.15722 
same,0,0.003,0.00005 
different,0.04812,0.443,0.12202 
different,0.36805,0.199,0.08173 
different,0.40179,0.427,0.15727 
same,0,0.002,0.00005 
different,0.04812,0.445,0.12208 
different,0.36805,0.201,0.08178 
different,0.40179,0.429,0.15733 
same,0,0.002,0.00006 
different,0.04812,0.446,0.12214 
different,0.36805,0.202,0.08185 
different,0.40179,0.431,0.15739 
same,0,0.002,0.00006 
different,0.04812,0.447,0.12220 
different,0.36805,0.203,0.08191 
different,0.40179,0.432,0.15759 
same,0,0.002,0.00019 
different,0.04812,0.449,0.12239 
different,0.36805,0.205,0.08210 
different,0.40179,0.433,0.15769 
same,0,0.001,0.00010 
different,0.04812,0.449,0.12249 
different,0.36805,0.205,0.08220 
different,0.40179,0.433,0.15774 
same,0,0,0.00006 
different,0.04812,0.449,0.12255 
different,0.36805,0.205,0.08226 
different,0.40179,0.433,0.15779 
same,0,0.001,0.00005 
different,0.04812,0.45,0.12260 
different,0.36805,0.205,0.08231 
different,0.40179,0.433,0.15787 
same,0,0.001,0.00007 
different,0.04812,0.45,0.12267 
different,0.36805,0.204,0.08238 
different,0.40179,0.433,0.15790 
same,0,0.001,0.00003 
different,0.04812,0.45,0.12270 
different,0.36805,0.203,0.08241 
different,0.40179,0.432,0.15802 
same,0,0.002,0.00012 
different,0.04812,0.451,0.12282 
different,0.36805,0.202,0.08253 
different,0.40179,0.433,0.15807 
same,0,0.001,0.00006 
different,0.04812,0.452,0.12288 
different,0.36805,0.201,0.08259 
different,0.40179,0.432,0.15814 
same,0,0.001,0.00006 
different,0.04812,0.452,0.12294 
different,0.36805,0.2,0.08265 
different,0.40179,0.433,0.15844 
same,0,0.004,0.00031 
different,0.04812,0.455,0.12325 
different,0.36805,0.198,0.08296 
different,0.40179,0.433,0.15845 
same,0,0.001,0.00000 
different,0.04812,0.456,0.12325 
different,0.36805,0.197,0.08296 
different,0.40179,0.434,0.15856 
same,0,0.002,0.00011 
different,0.04812,0.457,0.12337 
different,0.36805,0.196,0.08307 
different,0.40179,0.434,0.15860 
same,0,0.001,0.00004 
different,0.04812,0.458,0.12340 
different,0.36805,0.196,0.08311 
different,0.40179,0.435,0.15870 
same,0,0.002,0.00010 
different,0.04812,0.46,0.12351 
different,0.36805,0.195,0.08321 
different,0.40179,0.436,0.15876 
same,0,0.001,0.00006 
different,0.04812,0.461,0.12357 
different,0.36805,0.196,0.08327 
different,0.6557,0.301,0.16121 
same,0.25391,0.26,0.00245 
different,0.79421,0.215,0.12601 
different,0.11414,0.304,0.08572 
different,0.6557,0.301,0.16126 
same,0,0,0.00005 
different,0.79421,0.215,0.12607 
different,0.11414,0.304,0.08577 
different,0.6557,0.301,0.16132 
same,0,0,0.00006 
different,0.79421,0.215,0.12613 
different,0.11414,0.304,0.08584 
different,0.6557,0.301,0.16138 
same,0,0.001,0.00006 
different,0.79421,0.216,0.12619 
different,0.11414,0.303,0.08590 
different,0.28302,0.237,0.16722 
same,0.37268,0.074,0.00584 
different,0.16689,0.21,0.13202 
different,0.48682,0.247,0.09173 
different,0.28302,0.238,0.16728 
same,0,0.003,0.00006 
different,0.16689,0.208,0.13209 
different,0.48682,0.25,0.09180 
different,0.28302,0.238,0.16734 
same,0,0,0.00006 
different,0.16689,0.208,0.13215 
different,0.48682,0.25,0.09185 
different,0.28302,0.238,0.16741 
same,0,0.002,0.00006 
different,0.16689,0.207,0.13221 
different,0.48682,0.252,0.09192 
different,0.28302,0.24,0.16746 
same,0,0.002,0.00005 
different,0.16689,0.206,0.13226 
different,0.48682,0.254,0.09197 
different,0.28302,0.245,0.16758 
same,0,0.006,0.00012 
different,0.16689,0.207,0.13239 
different,0.48682,0.257,0.09209 
different,0.28302,0.248,0.16764 
same,0,0.003,0.00006 
different,0.16689,0.207,0.13244 
different,0.48682,0.259,0.09215 
different,0.28302,0.251,0.16770 
same,0,0.003,0.00006 
different,0.16689,0.208,0.13250 
different,0.48682,0.26,0.09221 
different,0.28302,0.254,0.16776 
same,0,0.003,0.00006 
different,0.16689,0.209,0.13257 
different,0.48682,0.262,0.09228 
different,0.28302,0.259,0.16782 
same,0,0.005,0.00005 
different,0.16689,0.21,0.13262 
different,0.48682,0.265,0.09233 
different,0.28302,0.265,0.16788 
same,0,0.006,0.00006 
different,0.16689,0.212,0.13268 
different,0.48682,0.267,0.09239 
different,0.28302,0.271,0.16794 
same,0,0.006,0.00006 
different,0.16689,0.215,0.13274 
different,0.48682,0.27,0.09245 
different,0.28302,0.276,0.16800 
same,0,0.006,0.00006 
different,0.16689,0.218,0.13280 
different,0.48682,0.272,0.09251 
different,0.28302,0.282,0.16806 
same,0,0.006,0.00006 
different,0.16689,0.221,0.13286 
different,0.48682,0.275,0.09257 
different,0.28302,0.287,0.16812 
same,0,0.005,0.00006 
different,0.16689,0.224,0.13292 
different,0.48682,0.277,0.09263 
different,0.28302,0.293,0.16818 
same,0,0.005,0.00006 
different,0.16689,0.227,0.13298 
different,0.48682,0.279,0.09269 
different,0.28302,0.298,0.16823 
same,0,0.005,0.00006 
different,0.16689,0.23,0.13304 
different,0.48682,0.281,0.09275 
different,0.28302,0.307,0.16836 
same,0,0.009,0.00012 
different,0.16689,0.236,0.13316 
different,0.48682,0.286,0.09287 
different,0.28302,0.311,0.16841 
same,0,0.004,0.00006 
different,0.16689,0.238,0.13322 
different,0.48682,0.288,0.09293 
different,0.13477,0.315,0.16848 
same,0.14825,0.004,0.00006 
different,0.31514,0.24,0.13328 
different,0.63507,0.29,0.09299 
different,0.13477,0.318,0.16853 
same,0,0.003,0.00006 
different,0.31514,0.242,0.13334 
different,0.63507,0.292,0.09305 
different,0.13477,0.321,0.16859 
same,0,0.003,0.00006 
different,0.31514,0.244,0.13340 
different,0.63507,0.293,0.09310 
different,0.13477,0.323,0.16865 
same,0,0.003,0.00006 
different,0.31514,0.245,0.13346 
different,0.63507,0.295,0.09316 
different,0.13477,0.325,0.16871 
same,0,0.002,0.00006 
different,0.31514,0.246,0.13352 
different,0.63507,0.297,0.09323 
different,0.13477,0.327,0.16877 
same,0,0.002,0.00006 
different,0.31514,0.247,0.13357 
different,0.63507,0.298,0.09328 
different,0.13477,0.328,0.16883 
same,0,0.001,0.00006 
different,0.31514,0.247,0.13364 
different,0.63507,0.299,0.09334 
different,0.13477,0.328,0.16889 
same,0,0.001,0.00006 
different,0.31514,0.246,0.13370 
different,0.63507,0.301,0.09340 
different,0.2926,0.307,0.16941 
same,0.42737,0.022,0.00052 
different,0.74251,0.228,0.13422 
different,0.06244,0.295,0.09393 
different,0.2926,0.306,0.16947 
same,0,0.001,0.00005 
different,0.74251,0.227,0.13427 
different,0.06244,0.295,0.09398 
different,0.2926,0.306,0.16953 
same,0,0,0.00006 
different,0.74251,0.227,0.13433 
different,0.06244,0.295,0.09404 
different,0.2926,0.306,0.16957 
same,0,0,0.00005 
different,0.74251,0.227,0.13438 
different,0.06244,0.295,0.09409 
different,0.13665,0.305,0.16972 
same,0.15595,0.001,0.00014 
different,0.58656,0.226,0.13452 
different,0.90649,0.295,0.09423 
different,0.13665,0.304,0.16977 
same,0,0.001,0.00005 
different,0.58656,0.226,0.13457 
different,0.90649,0.294,0.09428 
different,0.13665,0.304,0.16983 
same,0,0.001,0.00006 
different,0.58656,0.227,0.13463 
different,0.90649,0.293,0.09434 
different,0.13665,0.304,0.16987 
same,0,0.001,0.00005 
different,0.58656,0.227,0.13468 
different,0.90649,0.292,0.09439 
different,0.13665,0.302,0.16993 
same,0,0.002,0.00005 
different,0.58656,0.227,0.13473 
different,0.90649,0.291,0.09444 
different,0.13665,0.302,0.16999 
same,0,0.001,0.00006 
different,0.58656,0.227,0.13479 
different,0.90649,0.29,0.09450 
different,0.13665,0.301,0.17005 
same,0,0.002,0.00006 
different,0.58656,0.228,0.13486 
different,0.90649,0.288,0.09456 
different,0.13665,0.3,0.17011 
same,0,0.001,0.00005 
different,0.58656,0.228,0.13491 
different,0.90649,0.287,0.09462 
different,0.13665,0.3,0.17017 
same,0,0.001,0.00006 
different,0.58656,0.229,0.13497 
different,0.90649,0.285,0.09468 
different,0.13665,0.299,0.17023 
same,0,0.002,0.00006 
different,0.58656,0.229,0.13504 
different,0.90649,0.284,0.09474 
different,0.13665,0.298,0.17029 
same,0,0.001,0.00006 
different,0.58656,0.23,0.13509 
different,0.90649,0.283,0.09480 
different,0.13665,0.298,0.17044 
same,0,0.002,0.00015 
different,0.58656,0.231,0.13524 
different,0.90649,0.281,0.09495 
different,0.13665,0.298,0.17049 
same,0,0,0.00005 
different,0.58656,0.231,0.13529 
different,0.90649,0.281,0.09500 
different,0.13665,0.298,0.17055 
same,0,0.001,0.00006 
different,0.58656,0.231,0.13535 
different,0.90649,0.28,0.09506 
different,0.13665,0.298,0.17076 
same,0,0.001,0.00022 
different,0.58656,0.231,0.13557 
different,0.90649,0.281,0.09528 
different,0.13665,0.298,0.17082 
same,0,0.001,0.00006 
different,0.58656,0.23,0.13563 
different,0.90649,0.282,0.09534 
different,0.13665,0.298,0.17088 
same,0,0.001,0.00006 
different,0.58656,0.23,0.13569 
different,0.90649,0.283,0.09540 
different,0.13665,0.298,0.17094 
same,0,0,0.00006 
different,0.58656,0.23,0.13575 
different,0.90649,0.283,0.09545 
different,0.13665,0.299,0.17100 
same,0,0.001,0.00006 
different,0.58656,0.229,0.13581 
different,0.90649,0.283,0.09551 
different,0.13665,0.298,0.17133 
same,0,0.003,0.00033 
different,0.58656,0.231,0.13613 
different,0.90649,0.281,0.09584 
different,0.13665,0.297,0.17138 
same,0,0.001,0.00005 
different,0.58656,0.231,0.13619 
different,0.90649,0.28,0.09589 
different,0.13665,0.297,0.17139 
same,0,0,0.00001 
different,0.58656,0.231,0.13620 
different,0.90649,0.28,0.09590 
different,0.13665,0.297,0.17144 
same,0,0.001,0.00005 
different,0.58656,0.232,0.13624 
different,0.90649,0.279,0.09595 
different,0.13665,0.297,0.17144 
same,0,0,0.00000 
different,0.58656,0.232,0.13625 
different,0.90649,0.279,0.09595 
different,0.13665,0.297,0.17145 
same,0,0,0.00001 
different,0.58656,0.232,0.13625 
different,0.90649,0.279,0.09596 
different,0.13665,0.297,0.17149 
same,0,0.001,0.00004 
different,0.58656,0.232,0.13630 
different,0.90649,0.278,0.09600 
different,0.13665,0.297,0.17150 
same,0,0,0.00001 
different,0.58656,0.232,0.13630 
different,0.90649,0.278,0.09601 
different,0.13665,0.297,0.17151 
same,0,0,0.00001 
different,0.58656,0.232,0.13631 
different,0.90649,0.278,0.09602 
different,0.13665,0.297,0.17155 
same,0,0.001,0.00004 
different,0.58656,0.233,0.13635 
different,0.90649,0.277,0.09606 
different,0.13665,0.297,0.17155 
same,0,0,0.00001 
different,0.58656,0.233,0.13636 
different,0.90649,0.277,0.09606 
different,0.13665,0.297,0.17156 
same,0,0,0.00001 
different,0.58656,0.233,0.13636 
different,0.90649,0.277,0.09607 
different,0.13665,0.297,0.17164 
same,0,0,0.00008 
different,0.58656,0.233,0.13644 
different,0.90649,0.277,0.09615 
different,0.13665,0.297,0.17165 
same,0,0,0.00001 
different,0.58656,0.233,0.13645 
different,0.90649,0.277,0.09616 
different,0.13665,0.297,0.17169 
same,0,0,0.00004 
different,0.58656,0.233,0.13649 
different,0.90649,0.277,0.09620 
different,0.13665,0.297,0.17170 
same,0,0,0.00001 
different,0.58656,0.233,0.13650 
different,0.90649,0.277,0.09621 
different,0.13665,0.297,0.17170 
same,0,0,0.00001 
different,0.58656,0.233,0.13651 
different,0.90649,0.277,0.09621 
different,0.13665,0.297,0.17173 
same,0,0.001,0.00003 
different,0.58656,0.233,0.13654 
different,0.90649,0.277,0.09625 
different,0.13665,0.297,0.17175 
same,0,0,0.00001 
different,0.58656,0.233,0.13655 
different,0.90649,0.277,0.09626 
different,0.13665,0.297,0.17179 
same,0,0,0.00004 
different,0.58656,0.233,0.13659 
different,0.90649,0.277,0.09630 
different,0.13665,0.297,0.17180 
same,0,0,0.00001 
different,0.58656,0.233,0.13660 
different,0.90649,0.277,0.09631 
different,0.13665,0.297,0.17185 
same,0,0,0.00005 
different,0.58656,0.233,0.13665 
different,0.90649,0.277,0.09636 
different,0.13665,0.297,0.17187 
same,0,0,0.00002 
different,0.58656,0.233,0.13667 
different,0.90649,0.277,0.09638 
different,0.13665,0.298,0.17194 
same,0,0.001,0.00007 
different,0.58656,0.233,0.13674 
different,0.90649,0.278,0.09645 
different,0.13665,0.298,0.17195 
same,0,0,0.00001 
different,0.58656,0.233,0.13675 
different,0.90649,0.278,0.09646 
different,0.13665,0.298,0.17196 
same,0,0.001,0.00001 
different,0.58656,0.233,0.13676 
different,0.90649,0.279,0.09647 
different,0.13665,0.298,0.17197 
same,0,0,0.00001 
different,0.58656,0.233,0.13678 
different,0.90649,0.279,0.09648 
different,0.13665,0.299,0.17202 
same,0,0.001,0.00005 
different,0.58656,0.232,0.13683 
different,0.90649,0.28,0.09653 
different,0.13665,0.299,0.17203 
same,0,0,0.00001 
different,0.58656,0.232,0.13684 
different,0.90649,0.28,0.09654 
different,0.13665,0.299,0.17208 
same,0,0.001,0.00005 
different,0.58656,0.232,0.13688 
different,0.90649,0.28,0.09659 
different,0.13665,0.299,0.17208 
same,0,0,0.00001 
different,0.58656,0.232,0.13689 
different,0.90649,0.28,0.09660 
different,0.13665,0.299,0.17213 
same,0,0,0.00005 
different,0.58656,0.232,0.13694 
different,0.90649,0.28,0.09665 
different,0.13665,0.299,0.17214 
same,0,0,0.00001 
different,0.58656,0.232,0.13695 
different,0.90649,0.28,0.09665 
different,0.13665,0.299,0.17215 
same,0,0,0.00001 
different,0.58656,0.232,0.13695 
different,0.90649,0.28,0.09666 
different,0.13665,0.299,0.17223 
same,0,0.001,0.00009 
different,0.58656,0.232,0.13704 
different,0.90649,0.282,0.09675 
different,0.13665,0.299,0.17228 
same,0,0,0.00005 
different,0.58656,0.232,0.13709 
different,0.90649,0.282,0.09679 
different,0.13665,0.299,0.17229 
same,0,0,0.00001 
different,0.58656,0.232,0.13710 
different,0.90649,0.282,0.09680 
different,0.13665,0.3,0.17233 
same,0,0.001,0.00004 
different,0.58656,0.231,0.13714 
different,0.90649,0.283,0.09684 
different,0.13665,0.3,0.17234 
same,0,0,0.00001 
different,0.58656,0.231,0.13714 
different,0.90649,0.283,0.09685 
different,0.13665,0.3,0.17238 
same,0,0,0.00005 
different,0.58656,0.231,0.13719 
different,0.90649,0.283,0.09690 
different,0.13665,0.3,0.17239 
same,0,0,0.00001 
different,0.58656,0.231,0.13720 
different,0.90649,0.283,0.09690 
different,0.13665,0.3,0.17244 
same,0,0.001,0.00005 
different,0.58656,0.231,0.13725 
different,0.90649,0.283,0.09695 
different,0.13665,0.3,0.17245 
same,0,0,0.00000 
different,0.58656,0.231,0.13725 
different,0.90649,0.283,0.09696 
different,0.13665,0.3,0.17249 
same,0,0,0.00005 
different,0.58656,0.231,0.13730 
different,0.90649,0.283,0.09700 
different,0.13665,0.3,0.17250 
same,0,0,0.00001 
different,0.58656,0.231,0.13731 
different,0.90649,0.283,0.09701 
different,0.13665,0.3,0.17256 
same,0,0.001,0.00006 
different,0.58656,0.23,0.13736 
different,0.90649,0.284,0.09707 
different,0.13665,0.3,0.17262 
same,0,0,0.00006 
different,0.58656,0.23,0.13743 
different,0.90649,0.284,0.09713 
different,0.13665,0.3,0.17263 
same,0,0,0.00001 
different,0.58656,0.23,0.13743 
different,0.90649,0.284,0.09714 
different,0.13665,0.3,0.17263 
same,0,0,0.00001 
different,0.58656,0.23,0.13744 
different,0.90649,0.284,0.09715 
different,0.13665,0.3,0.17267 
same,0,0,0.00004 
different,0.58656,0.23,0.13748 
different,0.90649,0.284,0.09718 
different,0.13665,0.3,0.17268 
same,0,0,0.00001 
different,0.58656,0.23,0.13749 
different,0.90649,0.284,0.09719 
different,0.13665,0.3,0.17269 
same,0,0,0.00001 
different,0.58656,0.23,0.13749 
different,0.90649,0.284,0.09720 
different,0.13665,0.3,0.17270 
same,0,0,0.00001 
different,0.58656,0.23,0.13750 
different,0.90649,0.284,0.09721 
different,0.13665,0.3,0.17273 
same,0,0.001,0.00004 
different,0.58656,0.23,0.13754 
different,0.90649,0.285,0.09724 
different,0.13665,0.3,0.17279 
same,0,0,0.00006 
different,0.58656,0.23,0.13759 
different,0.90649,0.285,0.09730 
different,0.13665,0.3,0.17285 
same,0,0,0.00006 
different,0.58656,0.23,0.13765 
different,0.90649,0.285,0.09736 
different,0.13665,0.3,0.17291 
same,0,0,0.00006 
different,0.58656,0.23,0.13771 
different,0.90649,0.285,0.09742 
different,0.13665,0.301,0.17305 
same,0,0.001,0.00014 
different,0.58656,0.229,0.13786 
different,0.90649,0.286,0.09756 
different,0.13665,0.301,0.17311 
same,0,0.001,0.00005 
different,0.58656,0.23,0.13791 
different,0.90649,0.286,0.09762 
different,0.82561,0.444,0.18057 
same,0.96226,0.202,0.00747 
different,0.6243,0.431,0.14538 
different,0.05577,0.249,0.10509 
different,0.82561,0.444,0.18063 
same,0,0.001,0.00006 
different,0.6243,0.431,0.14544 
different,0.05577,0.25,0.10514 
different,0.82561,0.443,0.18080 
same,0,0.001,0.00016 
different,0.6243,0.43,0.14560 
different,0.05577,0.249,0.10531 
different,0.61194,0.447,0.18350 
same,0.21367,0.019,0.00270 
different,0.83797,0.443,0.14830 
different,0.1579,0.24,0.10801 
different,0.61194,0.447,0.18355 
same,0,0,0.00006 
different,0.83797,0.443,0.14836 
different,0.1579,0.24,0.10807 
different,0.61194,0.447,0.18362 
same,0,0,0.00006 
different,0.83797,0.443,0.14842 
different,0.1579,0.24,0.10813 
different,0.61194,0.447,0.18367 
same,0,0,0.00005 
different,0.83797,0.443,0.14847 
different,0.1579,0.24,0.10818 
different,0.88272,0.533,0.18611 
same,0.27078,0.091,0.00244 
different,0.56719,0.506,0.15092 
different,0.11288,0.326,0.11062 
different,0.88272,0.532,0.18617 
same,0,0.002,0.00006 
different,0.56719,0.504,0.15097 
different,0.11288,0.325,0.11068 
different,0.88272,0.53,0.18630 
same,0,0.002,0.00013 
different,0.56719,0.502,0.15110 
