classification,orientation,distance,time
different,0.09362,0.446,0.12757 
different,0.65815,0.341,0.05930 
different,0.99964,0.269,0.03257 
same,0,0.002,0.00005 
different,0.37152,0.25,0.24399 
different,0.01154,0.467,0.20508 
different,0.09362,0.448,0.12762 
different,0.65815,0.343,0.05936 
different,0.99964,0.269,0.03259 
same,0,0,0.00001 
different,0.37152,0.25,0.24400 
different,0.01154,0.467,0.20510 
different,0.09362,0.448,0.12763 
different,0.65815,0.343,0.05937 
different,0.99964,0.27,0.03264 
same,0,0.002,0.00006 
different,0.37152,0.251,0.24406 
different,0.01154,0.469,0.20515 
different,0.09362,0.449,0.12769 
different,0.65815,0.344,0.05943 
different,0.99964,0.27,0.03265 
same,0,0,0.00001 
different,0.37152,0.251,0.24407 
different,0.01154,0.469,0.20516 
different,0.09362,0.449,0.12770 
different,0.65815,0.344,0.05943 
different,0.99964,0.271,0.03271 
same,0,0.002,0.00006 
different,0.37152,0.253,0.24413 
different,0.01154,0.47,0.20522 
different,0.09362,0.45,0.12776 
different,0.65815,0.346,0.05950 
different,0.99964,0.271,0.03272 
same,0,0,0.00001 
different,0.37152,0.253,0.24414 
different,0.01154,0.47,0.20523 
different,0.09362,0.45,0.12777 
different,0.65815,0.346,0.05951 
different,0.99964,0.272,0.03279 
same,0,0.002,0.00007 
different,0.37152,0.254,0.24420 
different,0.01154,0.471,0.20530 
different,0.09362,0.451,0.12784 
different,0.65815,0.347,0.05957 
different,0.99964,0.272,0.03280 
same,0,0,0.00001 
different,0.37152,0.254,0.24421 
different,0.01154,0.471,0.20531 
different,0.09362,0.451,0.12785 
different,0.65815,0.347,0.05958 
different,0.99964,0.273,0.03286 
same,0,0.002,0.00007 
different,0.37152,0.256,0.24428 
different,0.01154,0.472,0.20537 
different,0.09362,0.452,0.12791 
different,0.65815,0.349,0.05965 
different,0.99964,0.273,0.03287 
same,0,0,0.00001 
different,0.37152,0.256,0.24429 
different,0.01154,0.472,0.20538 
different,0.09362,0.452,0.12792 
different,0.65815,0.349,0.05965 
different,0.99964,0.274,0.03299 
same,0,0.001,0.00011 
different,0.37152,0.257,0.24440 
different,0.01154,0.473,0.20550 
different,0.09362,0.453,0.12803 
different,0.65815,0.35,0.05977 
different,0.99964,0.274,0.03301 
same,0,0.001,0.00002 
different,0.37152,0.258,0.24442 
different,0.01154,0.473,0.20552 
different,0.09362,0.454,0.12806 
different,0.65815,0.351,0.05979 
different,0.99964,0.274,0.03304 
same,0,0,0.00003 
different,0.37152,0.258,0.24445 
different,0.01154,0.473,0.20554 
different,0.09362,0.454,0.12808 
different,0.65815,0.351,0.05982 
different,0.99964,0.274,0.03310 
same,0,0.001,0.00007 
different,0.37152,0.258,0.24452 
different,0.01154,0.473,0.20561 
different,0.09362,0.454,0.12815 
different,0.65815,0.352,0.05988 
different,0.99964,0.274,0.03311 
same,0,0,0.00001 
different,0.37152,0.258,0.24452 
different,0.01154,0.473,0.20562 
different,0.09362,0.454,0.12816 
different,0.65815,0.352,0.05989 
different,0.99964,0.275,0.03316 
same,0,0.001,0.00005 
different,0.37152,0.259,0.24457 
different,0.01154,0.474,0.20567 
different,0.09362,0.455,0.12821 
different,0.65815,0.353,0.05994 
different,0.99964,0.275,0.03317 
same,0,0,0.00001 
different,0.37152,0.259,0.24458 
different,0.01154,0.474,0.20568 
different,0.09362,0.455,0.12821 
different,0.65815,0.353,0.05995 
different,0.99964,0.275,0.03323 
same,0,0,0.00006 
different,0.37152,0.259,0.24464 
different,0.01154,0.474,0.20574 
different,0.09362,0.455,0.12828 
different,0.65815,0.353,0.06001 
different,0.99964,0.275,0.03324 
same,0,0,0.00001 
different,0.37152,0.259,0.24465 
different,0.01154,0.474,0.20575 
different,0.09362,0.455,0.12829 
different,0.65815,0.353,0.06002 
different,0.99964,0.276,0.03330 
same,0,0.001,0.00006 
different,0.37152,0.26,0.24471 
different,0.01154,0.475,0.20581 
different,0.09362,0.455,0.12835 
different,0.65815,0.354,0.06008 
different,0.99964,0.276,0.03335 
same,0,0,0.00005 
different,0.37152,0.26,0.24477 
different,0.01154,0.475,0.20586 
different,0.09362,0.455,0.12840 
different,0.65815,0.354,0.06013 
different,0.85104,0.276,0.03338 
same,0.1486,0,0.00003 
different,0.22292,0.26,0.24479 
different,0.13706,0.475,0.20589 
different,0.94502,0.455,0.12843 
different,0.50955,0.354,0.06016 
different,0.85104,0.276,0.03339 
same,0,0,0.00001 
different,0.22292,0.26,0.24480 
different,0.13706,0.475,0.20590 
different,0.94502,0.455,0.12843 
different,0.50955,0.354,0.06017 
different,0.85104,0.276,0.03346 
same,0,0,0.00007 
different,0.22292,0.26,0.24487 
different,0.13706,0.475,0.20597 
different,0.94502,0.455,0.12850 
different,0.50955,0.354,0.06024 
different,0.85104,0.276,0.03347 
same,0,0,0.00001 
different,0.22292,0.26,0.24488 
different,0.13706,0.475,0.20597 
different,0.94502,0.455,0.12851 
different,0.50955,0.354,0.06025 
different,0.85104,0.276,0.03352 
same,0,0.001,0.00006 
different,0.22292,0.261,0.24494 
different,0.13706,0.476,0.20603 
different,0.94502,0.456,0.12857 
different,0.50955,0.354,0.06031 
different,0.85104,0.276,0.03353 
same,0,0,0.00000 
different,0.22292,0.261,0.24494 
different,0.13706,0.476,0.20604 
different,0.94502,0.456,0.12858 
different,0.50955,0.354,0.06031 
different,0.85104,0.276,0.03361 
same,0,0,0.00008 
different,0.22292,0.261,0.24502 
different,0.13706,0.476,0.20612 
different,0.94502,0.456,0.12865 
different,0.50955,0.354,0.06039 
different,0.85104,0.276,0.03361 
same,0,0,0.00000 
different,0.22292,0.261,0.24503 
different,0.13706,0.476,0.20612 
different,0.94502,0.456,0.12866 
different,0.50955,0.354,0.06039 
different,0.85104,0.277,0.03395 
same,0,0.001,0.00034 
different,0.22292,0.261,0.24537 
different,0.13706,0.477,0.20646 
different,0.94502,0.457,0.12900 
different,0.50955,0.354,0.06074 
different,0.85104,0.277,0.03396 
same,0,0.001,0.00001 
different,0.22292,0.262,0.24538 
different,0.13706,0.476,0.20647 
different,0.94502,0.457,0.12901 
different,0.50955,0.354,0.06075 
different,0.85104,0.277,0.03398 
same,0,0,0.00001 
different,0.22292,0.262,0.24539 
different,0.13706,0.476,0.20648 
different,0.94502,0.457,0.12902 
different,0.50955,0.354,0.06076 
different,0.85104,0.278,0.03398 
same,0,0.001,0.00000 
different,0.22292,0.262,0.24540 
different,0.13706,0.477,0.20649 
different,0.94502,0.458,0.12903 
different,0.50955,0.354,0.06076 
different,0.85104,0.278,0.03399 
same,0,0,0.00001 
different,0.22292,0.262,0.24540 
different,0.13706,0.477,0.20650 
different,0.94502,0.458,0.12904 
different,0.50955,0.354,0.06077 
different,0.85104,0.278,0.03400 
same,0,0,0.00001 
different,0.22292,0.262,0.24541 
different,0.13706,0.477,0.20651 
different,0.94502,0.458,0.12905 
different,0.50955,0.354,0.06078 
different,0.85104,0.278,0.03405 
same,0,0,0.00005 
different,0.22292,0.262,0.24547 
different,0.13706,0.477,0.20656 
different,0.94502,0.458,0.12910 
different,0.50955,0.354,0.06083 
different,0.85104,0.279,0.03406 
same,0,0.001,0.00000 
different,0.22292,0.263,0.24547 
different,0.13706,0.478,0.20656 
different,0.94502,0.458,0.12910 
different,0.50955,0.355,0.06084 
different,0.85104,0.279,0.03406 
same,0,0,0.00001 
different,0.22292,0.263,0.24548 
different,0.13706,0.478,0.20657 
different,0.94502,0.458,0.12911 
different,0.50955,0.355,0.06085 
different,0.85104,0.279,0.03407 
same,0,0,0.00001 
different,0.22292,0.263,0.24549 
different,0.13706,0.478,0.20658 
different,0.94502,0.458,0.12912 
different,0.50955,0.355,0.06086 
different,0.85104,0.279,0.03408 
same,0,0,0.00001 
different,0.22292,0.263,0.24550 
different,0.13706,0.478,0.20659 
different,0.94502,0.458,0.12913 
different,0.50955,0.355,0.06086 
different,0.85104,0.28,0.03417 
same,0,0.001,0.00008 
different,0.22292,0.264,0.24558 
different,0.13706,0.479,0.20667 
different,0.94502,0.459,0.12921 
different,0.50955,0.355,0.06095 
different,0.85104,0.28,0.03417 
same,0,0,0.00001 
different,0.22292,0.264,0.24559 
different,0.13706,0.479,0.20668 
different,0.94502,0.459,0.12922 
different,0.50955,0.355,0.06096 
different,0.85104,0.28,0.03418 
same,0,0,0.00001 
different,0.22292,0.264,0.24560 
different,0.13706,0.479,0.20669 
different,0.94502,0.459,0.12923 
different,0.50955,0.355,0.06097 
different,0.85104,0.28,0.03420 
same,0,0,0.00001 
different,0.22292,0.264,0.24561 
different,0.13706,0.479,0.20670 
different,0.94502,0.459,0.12924 
different,0.50955,0.355,0.06098 
different,0.85104,0.281,0.03425 
same,0,0.001,0.00006 
different,0.22292,0.265,0.24567 
different,0.13706,0.48,0.20676 
different,0.94502,0.46,0.12930 
different,0.50955,0.355,0.06104 
different,0.85104,0.281,0.03426 
same,0,0,0.00001 
different,0.22292,0.265,0.24568 
different,0.13706,0.48,0.20677 
different,0.94502,0.46,0.12931 
different,0.50955,0.355,0.06104 
different,0.85104,0.281,0.03433 
same,0,0,0.00007 
different,0.22292,0.265,0.24574 
different,0.13706,0.48,0.20684 
different,0.94502,0.46,0.12938 
different,0.50955,0.355,0.06111 
different,0.85104,0.281,0.03434 
same,0,0,0.00001 
different,0.22292,0.265,0.24575 
different,0.13706,0.48,0.20685 
different,0.94502,0.46,0.12938 
different,0.50955,0.355,0.06112 
different,0.99646,0.282,0.03440 
same,0.14542,0.001,0.00007 
different,0.36834,0.266,0.24582 
different,0.00836,0.481,0.20691 
different,0.09044,0.462,0.12945 
different,0.65497,0.355,0.06119 
different,0.99646,0.282,0.03441 
same,0,0,0.00000 
different,0.36834,0.266,0.24582 
different,0.00836,0.481,0.20692 
different,0.09044,0.462,0.12945 
different,0.65497,0.355,0.06119 
different,0.99646,0.282,0.03448 
same,0,0,0.00007 
different,0.36834,0.266,0.24589 
different,0.00836,0.481,0.20699 
different,0.09044,0.462,0.12953 
different,0.65497,0.355,0.06126 
different,0.99646,0.282,0.03453 
same,0,0,0.00005 
different,0.36834,0.266,0.24595 
different,0.00836,0.481,0.20704 
different,0.09044,0.462,0.12958 
different,0.65497,0.355,0.06131 
different,0.99646,0.282,0.03455 
same,0,0.001,0.00002 
different,0.36834,0.267,0.24596 
different,0.00836,0.482,0.20706 
different,0.09044,0.462,0.12960 
different,0.65497,0.356,0.06133 
different,0.99646,0.282,0.03456 
same,0,0,0.00001 
different,0.36834,0.267,0.24597 
different,0.00836,0.482,0.20707 
different,0.09044,0.462,0.12960 
different,0.65497,0.356,0.06134 
different,0.99646,0.282,0.03463 
same,0,0,0.00007 
different,0.36834,0.267,0.24604 
different,0.00836,0.482,0.20714 
different,0.09044,0.462,0.12967 
different,0.65497,0.356,0.06141 
different,0.99646,0.282,0.03464 
same,0,0,0.00001 
different,0.36834,0.267,0.24605 
different,0.00836,0.482,0.20714 
different,0.09044,0.462,0.12968 
different,0.65497,0.356,0.06142 
different,0.99646,0.282,0.03469 
same,0,0,0.00006 
different,0.36834,0.267,0.24611 
different,0.00836,0.482,0.20720 
different,0.09044,0.462,0.12974 
different,0.65497,0.356,0.06148 
different,0.99646,0.282,0.03470 
same,0,0,0.00001 
different,0.36834,0.267,0.24612 
different,0.00836,0.482,0.20721 
different,0.09044,0.462,0.12975 
different,0.65497,0.356,0.06148 
different,0.99646,0.283,0.03477 
same,0,0.001,0.00007 
different,0.36834,0.268,0.24619 
different,0.00836,0.482,0.20728 
different,0.09044,0.463,0.12982 
different,0.65497,0.356,0.06155 
different,0.99646,0.283,0.03478 
same,0,0,0.00000 
different,0.36834,0.268,0.24619 
different,0.00836,0.482,0.20729 
different,0.09044,0.463,0.12982 
different,0.65497,0.356,0.06156 
different,0.99646,0.283,0.03484 
same,0,0,0.00007 
different,0.36834,0.268,0.24626 
different,0.00836,0.482,0.20735 
different,0.09044,0.463,0.12989 
different,0.65497,0.356,0.06162 
different,0.99646,0.283,0.03485 
same,0,0,0.00001 
different,0.36834,0.268,0.24627 
different,0.00836,0.482,0.20736 
different,0.09044,0.463,0.12990 
different,0.65497,0.356,0.06163 
different,0.99646,0.283,0.03492 
same,0,0,0.00007 
different,0.36834,0.268,0.24633 
different,0.00836,0.482,0.20743 
different,0.09044,0.463,0.12996 
different,0.65497,0.356,0.06170 
different,0.99646,0.283,0.03493 
same,0,0,0.00001 
different,0.36834,0.268,0.24634 
different,0.00836,0.482,0.20743 
different,0.09044,0.463,0.12997 
different,0.65497,0.356,0.06171 
different,0.99646,0.283,0.03504 
same,0,0,0.00011 
different,0.36834,0.268,0.24646 
different,0.00836,0.482,0.20755 
different,0.09044,0.463,0.13009 
different,0.65497,0.356,0.06182 
different,0.99646,0.283,0.03506 
same,0,0,0.00002 
different,0.36834,0.268,0.24648 
different,0.00836,0.482,0.20757 
different,0.09044,0.463,0.13011 
different,0.65497,0.356,0.06184 
different,0.99646,0.283,0.03508 
same,0,0,0.00001 
different,0.36834,0.268,0.24649 
different,0.00836,0.482,0.20758 
different,0.09044,0.463,0.13012 
different,0.65497,0.356,0.06186 
different,0.99646,0.283,0.03534 
same,0,0,0.00026 
different,0.36834,0.268,0.24675 
different,0.00836,0.482,0.20785 
different,0.09044,0.463,0.13039 
different,0.65497,0.356,0.06212 
different,0.99646,0.283,0.03541 
same,0,0,0.00007 
different,0.36834,0.268,0.24682 
different,0.00836,0.482,0.20791 
different,0.09044,0.463,0.13045 
different,0.65497,0.356,0.06219 
different,0.99646,0.283,0.03542 
same,0,0,0.00001 
different,0.36834,0.268,0.24683 
different,0.00836,0.482,0.20793 
different,0.09044,0.463,0.13047 
different,0.65497,0.356,0.06220 
different,0.99646,0.283,0.03543 
same,0,0,0.00001 
different,0.36834,0.268,0.24684 
different,0.00836,0.482,0.20794 
different,0.09044,0.463,0.13048 
different,0.65497,0.356,0.06221 
different,0.99646,0.283,0.03544 
same,0,0,0.00001 
different,0.36834,0.268,0.24685 
different,0.00836,0.482,0.20794 
different,0.09044,0.463,0.13048 
different,0.65497,0.356,0.06222 
different,0.99646,0.283,0.03545 
same,0,0,0.00001 
different,0.36834,0.268,0.24686 
different,0.00836,0.482,0.20796 
different,0.09044,0.463,0.13050 
different,0.65497,0.356,0.06223 
different,0.99646,0.283,0.03545 
same,0,0,0.00000 
different,0.36834,0.268,0.24687 
different,0.00836,0.482,0.20796 
different,0.09044,0.463,0.13050 
different,0.65497,0.356,0.06224 
different,0.99646,0.283,0.03548 
same,0,0,0.00002 
different,0.36834,0.268,0.24689 
different,0.00836,0.482,0.20798 
different,0.09044,0.463,0.13052 
different,0.65497,0.356,0.06226 
different,0.99646,0.283,0.03548 
same,0,0,0.00001 
different,0.36834,0.268,0.24690 
different,0.00836,0.482,0.20799 
different,0.09044,0.463,0.13053 
different,0.65497,0.356,0.06227 
different,0.99646,0.283,0.03554 
same,0,0,0.00006 
different,0.36834,0.268,0.24696 
different,0.00836,0.482,0.20805 
different,0.09044,0.463,0.13059 
different,0.65497,0.356,0.06232 
different,0.99646,0.283,0.03555 
same,0,0,0.00001 
different,0.36834,0.268,0.24697 
different,0.00836,0.482,0.20806 
different,0.09044,0.463,0.13060 
different,0.65497,0.356,0.06233 
different,0.99646,0.283,0.03560 
same,0,0,0.00005 
different,0.36834,0.268,0.24701 
different,0.00836,0.482,0.20811 
different,0.09044,0.463,0.13065 
different,0.65497,0.356,0.06238 
different,0.99646,0.283,0.03561 
same,0,0,0.00001 
different,0.36834,0.268,0.24702 
different,0.00836,0.482,0.20812 
different,0.09044,0.463,0.13066 
different,0.65497,0.356,0.06239 
different,0.99646,0.283,0.03566 
same,0,0,0.00005 
different,0.36834,0.268,0.24708 
different,0.00836,0.482,0.20817 
different,0.09044,0.463,0.13071 
different,0.65497,0.356,0.06244 
different,0.99646,0.283,0.03567 
same,0,0,0.00001 
different,0.36834,0.268,0.24708 
different,0.00836,0.482,0.20818 
different,0.09044,0.463,0.13072 
different,0.65497,0.356,0.06245 
different,0.99646,0.284,0.03572 
same,0,0.001,0.00005 
different,0.36834,0.268,0.24714 
different,0.00836,0.483,0.20823 
different,0.09044,0.464,0.13077 
different,0.65497,0.356,0.06250 
different,0.99646,0.284,0.03578 
same,0,0,0.00005 
different,0.36834,0.268,0.24719 
different,0.00836,0.483,0.20828 
different,0.09044,0.464,0.13082 
different,0.65497,0.356,0.06256 
different,0.99646,0.284,0.03580 
same,0,0.001,0.00002 
different,0.36834,0.269,0.24721 
different,0.00836,0.483,0.20831 
different,0.09044,0.464,0.13084 
different,0.65497,0.357,0.06258 
different,0.99646,0.284,0.03581 
same,0,0,0.00001 
different,0.36834,0.269,0.24722 
different,0.00836,0.483,0.20831 
different,0.09044,0.464,0.13085 
different,0.65497,0.357,0.06259 
different,0.99646,0.284,0.03588 
same,0,0,0.00007 
different,0.36834,0.269,0.24729 
different,0.00836,0.483,0.20838 
different,0.09044,0.464,0.13092 
different,0.65497,0.357,0.06266 
different,0.99646,0.284,0.03588 
same,0,0,0.00000 
different,0.36834,0.269,0.24730 
different,0.00836,0.483,0.20839 
different,0.09044,0.464,0.13093 
different,0.65497,0.357,0.06266 
different,0.99646,0.284,0.03595 
same,0,0,0.00007 
different,0.36834,0.269,0.24736 
different,0.00836,0.483,0.20846 
different,0.09044,0.464,0.13099 
different,0.65497,0.357,0.06273 
different,0.99646,0.284,0.03598 
same,0,0,0.00003 
different,0.36834,0.269,0.24739 
different,0.00836,0.483,0.20849 
different,0.09044,0.464,0.13102 
different,0.65497,0.357,0.06276 
different,0.99646,0.284,0.03613 
same,0,0,0.00015 
different,0.36834,0.269,0.24755 
different,0.00836,0.483,0.20864 
different,0.09044,0.464,0.13118 
different,0.65497,0.357,0.06291 
different,0.99646,0.284,0.03618 
same,0,0,0.00004 
different,0.36834,0.269,0.24759 
different,0.00836,0.483,0.20868 
different,0.09044,0.464,0.13122 
different,0.65497,0.357,0.06296 
different,0.99646,0.284,0.03618 
same,0,0,0.00001 
different,0.36834,0.269,0.24760 
different,0.00836,0.483,0.20869 
different,0.09044,0.464,0.13123 
different,0.65497,0.357,0.06297 
different,0.99646,0.282,0.03638 
same,0,0.001,0.00019 
different,0.36834,0.267,0.24779 
different,0.00836,0.482,0.20889 
different,0.09044,0.462,0.13143 
different,0.65497,0.357,0.06316 
same,0.81597,0.61,0.04772 
different,0.18049,0.89,0.01135 
different,0.81215,0.665,0.25914 
different,0.17213,0.426,0.22023 
different,0.09005,0.448,0.14277 
different,0.47448,0.99,0.07451 
same,0.5265,0.001,0.00005 
different,0.70699,0.889,0.01140 
different,0.33865,0.664,0.25919 
different,0.69863,0.426,0.22028 
different,0.61655,0.447,0.14282 
different,0.94798,0.99,0.07456 
different,0.32277,0.019,0.01732 
different,0.38422,0.87,0.02872 
different,0.01588,0.646,0.27651 
different,0.37586,0.408,0.23760 
same,0.70622,0.429,0.16014 
different,0.27075,0.973,0.09188 
different,0.32277,0.019,0.01737 
different,0.38422,0.87,0.02877 
different,0.01588,0.646,0.27656 
different,0.37586,0.408,0.23766 
same,0,0,0.00005 
different,0.27075,0.973,0.09193 
different,0.32277,0.019,0.01745 
different,0.38422,0.87,0.02884 
different,0.01588,0.646,0.27664 
different,0.37586,0.408,0.23773 
same,0,0,0.00007 
different,0.27075,0.973,0.09200 
different,0.32277,0.018,0.01752 
different,0.38422,0.871,0.02892 
different,0.01588,0.647,0.27671 
different,0.37586,0.409,0.23781 
same,0,0.001,0.00007 
different,0.27075,0.974,0.09208 
different,0.96301,0.018,0.01759 
different,0.74398,0.871,0.02899 
different,0.37564,0.647,0.27678 
different,0.73562,0.409,0.23787 
same,0.35976,0,0.00007 
different,0.91099,0.974,0.09214 
different,0.22789,0.855,0.02513 
different,0.93488,0.149,0.03653 
